country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
221,2010,2014,10,2,0.97749,1,2.186494,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
113,2010,2012,10,2,0.97741,1,2.186446,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
219,2010,2011,10,2,0.97738,1,2.1864280000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
48,2010,2009,10,2,0.9771449999999999,1,2.186287,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2010,2010,10,2,0.9763649999999999,1,2.185819,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
221,2010,2012,10,2,0.97614,1,2.185684,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
120,2009,2014,10,2,0.975965,1,2.185579,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
52,2009,2013,10,2,0.97554,1,2.185324,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
131,2010,2013,10,2,0.97532,1,2.185192,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
202,2009,2010,4,4,0.9744475,2,2.1846685,"['Social Sector', 'Unknown']",0.0,,29,0,,,
233,2010,2015,4,4,0.9739975000000001,2,2.1843985000000004,"['Political State Sector', 'Human Rights Development', 'Unknown']",0.0,,29,0,,,
92,2010,2013,10,2,0.973645,1,2.184187,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
197,2009,2007,10,2,0.9735849999999999,1,2.184151,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
33,2010,2009,10,2,0.97288,1,2.183728,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
229,2010,2014,10,2,0.97279,1,2.183674,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
198,2009,2013,10,2,0.972515,1,2.183509,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
64,2009,2009,10,2,0.97231,1,2.183386,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
26,2010,2014,10,2,0.97195,1,2.18317,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
131,2010,2009,10,2,0.971725,1,2.1830350000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
86,2009,2014,10,2,0.9717199999999999,1,2.183032,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
134,2010,2009,10,2,0.9714499999999999,1,2.18287,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2010,2009,10,2,0.971305,1,2.182783,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
221,2010,2013,10,2,0.9708650000000001,1,2.182519,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
221,2010,2010,10,2,0.9704900000000001,1,2.182294,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
150,2010,2009,4,4,0.9703025,2,2.1821815,"['Political State Sector', 'Human Rights Development', 'Unknown']",0.0,,29,0,,,
123,2010,2014,10,2,0.970075,1,2.182045,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
226,2009,2013,10,2,0.97001,1,2.1820060000000003,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
213,2009,2013,10,2,0.969515,1,2.181709,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
180,2010,2014,10,2,0.96882,1,2.181292,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
195,2010,2008,10,2,0.96882,1,2.181292,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
219,2010,2012,10,2,0.968645,1,2.181187,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
53,2009,2009,10,2,0.9685699999999999,1,2.181142,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
198,2009,2014,10,2,0.968375,1,2.181025,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
176,2009,2009,4,4,0.9683675,2,2.1810205000000003,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
19,2009,2009,10,2,0.968345,1,2.181007,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
134,2010,2011,10,2,0.968325,1,2.1809950000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
194,2009,2013,10,2,0.96825,1,2.18095,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
52,2009,2014,10,2,0.9681150000000001,1,2.180869,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
25,2009,2014,10,2,0.967985,1,2.180791,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
238,2009,2010,10,2,0.9678800000000001,1,2.180728,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
227,2009,2011,4,4,0.9677375,2,2.1806425000000003,"['Social Sector', 'Unknown']",0.0,,29,0,,,
101,2010,2014,10,2,0.9677,1,2.1806200000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
221,2010,2011,10,2,0.967595,1,2.1805570000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
108,2010,2013,10,2,0.96751,1,2.1805060000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
208,2010,2006,10,2,0.96716,1,2.1802960000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
22,2009,2017,4,4,0.9671175,2,2.1802705,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
150,2009,2009,10,2,0.966685,2,2.180011,"['Political State Sector', 'Unknown']",0.0,,29,0,,,
68,2010,2014,10,2,0.966515,1,2.1799090000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
108,2010,2012,10,2,0.9661949999999999,1,2.179717,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
6,2010,2013,10,2,0.966075,1,2.179645,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
25,2009,2009,10,2,0.9660500000000001,1,2.17963,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
120,2010,2010,4,4,0.965905,2,2.1795430000000002,"['Political State Sector', 'Human Rights Development', 'Social Sector', 'Unknown']",0.0,,29,0,,,
180,2010,2013,10,2,0.96582,1,2.179492,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
195,2010,2006,10,2,0.96568,1,2.179408,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
37,2009,2014,10,2,0.96511,1,2.179066,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
195,2010,2009,10,2,0.965,1,2.1790000000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
213,2009,2014,10,2,0.964905,1,2.1789430000000003,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
108,2010,2014,10,2,0.964675,1,2.178805,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
113,2010,2011,10,2,0.964395,1,2.178637,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
226,2009,2012,10,2,0.964275,1,2.178565,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
239,2010,2014,10,2,0.9641599999999999,1,2.178496,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
234,2010,2009,10,2,0.963805,1,2.178283,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
150,2006,2006,10,2,0.963735,1,2.178241,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
67,2009,2010,10,2,0.962975,1,2.177785,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
234,2010,2010,10,2,0.9629449999999999,1,2.1777670000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
120,2009,2009,10,2,0.9628749999999999,1,2.177725,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
170,2010,2013,10,2,0.96285,1,2.1777100000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
197,2009,2008,10,2,0.962685,1,2.177611,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
16,2009,2009,10,2,0.96193,1,2.177158,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
26,2010,2009,4,4,0.961865,2,2.1771190000000002,"['Human Rights Development', 'Social Sector', 'Unknown']",0.0,,29,0,,,
19,2009,2007,10,2,0.961835,1,2.177101,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
89,2006,2011,10,2,0.9617899999999999,1,2.177074,['Social Sector'],0.0,,29,0,,,
113,2006,2009,10,2,0.9617,1,2.17702,['Social Sector'],0.0,,29,0,,,
33,2010,2012,10,2,0.961415,1,2.176849,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
26,2009,2009,10,2,0.96119,2,2.176714,"['Finance Economy Sector', 'Unknown']",0.0,,29,0,,,
81,2009,2008,10,2,0.9607749999999999,1,2.176465,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
138,2009,2013,10,2,0.960755,1,2.176453,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
56,2009,2013,10,2,0.960035,1,2.176021,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
16,2009,2008,10,2,0.959735,1,2.175841,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
98,2006,2010,10,2,0.9592350000000001,1,2.175541,['Social Sector'],0.0,,29,0,,,
33,2010,2008,10,2,0.95889,1,2.1753340000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
37,2009,2013,10,2,0.9588099999999999,1,2.175286,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
234,2010,2013,10,2,0.9586650000000001,1,2.175199,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
67,2006,2011,10,2,0.9586049999999999,1,2.175163,['Social Sector'],0.0,,29,0,,,
53,2009,2011,10,2,0.95831,1,2.174986,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
220,2010,2011,4,4,0.958285,2,2.174971,"['Political State Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
229,2010,2013,10,2,0.958015,1,2.1748089999999998,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
93,2009,2009,10,2,0.95789,1,2.174734,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
131,2010,2008,10,2,0.9578800000000001,1,2.174728,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
120,2009,2010,10,2,0.957865,1,2.174719,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
25,2009,2013,10,2,0.95785,1,2.17471,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
101,2010,2008,10,2,0.957615,1,2.174569,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
204,2009,2007,10,2,0.957425,1,2.174455,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
123,2010,2013,10,2,0.95722,1,2.174332,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
61,2009,2009,7,3,0.9571133333333334,1,2.174268,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,29,0,,,
219,2010,2010,10,2,0.95703,1,2.174218,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
113,2010,2010,10,2,0.956885,1,2.174131,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
126,2009,2008,10,2,0.956575,1,2.173945,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
38,2010,2013,10,2,0.95643,1,2.173858,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2009,2011,10,2,0.956325,1,2.173795,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
238,2009,2016,4,4,0.955975,2,2.173585,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
208,2010,2007,10,2,0.95594,1,2.173564,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
229,2010,2010,10,2,0.95573,1,2.173438,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
219,2010,2013,10,2,0.9555549999999999,1,2.173333,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
167,2009,2014,10,2,0.95519,1,2.173114,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
150,2009,2019,4,4,0.9551275,2,2.1730765,"['Finance Economy Sector', 'Unknown']",0.0,,29,0,,,
101,2010,2006,10,2,0.954995,1,2.172997,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
226,2009,2014,10,2,0.9549799999999999,1,2.172988,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
16,2009,2007,10,2,0.954935,1,2.172961,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
235,2006,2011,10,2,0.95492,1,2.172952,['Social Sector'],0.0,,29,0,,,
101,2010,2007,10,2,0.95482,1,2.172892,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
113,2006,2011,10,2,0.9545600000000001,1,2.172736,['Social Sector'],0.0,,29,0,,,
54,2010,2009,10,2,0.954295,1,2.172577,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
234,2010,2011,10,2,0.95407,1,2.172442,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2009,2010,10,2,0.9538599999999999,1,2.172316,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
140,2010,2011,4,4,0.9536075,2,2.1721645,"['Political State Sector', 'Human Rights Development', 'Unknown']",0.0,,29,0,,,
239,2010,2013,10,2,0.953595,1,2.172157,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
213,2009,2012,10,2,0.953395,1,2.172037,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
26,2010,2013,10,2,0.95337,1,2.172022,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
138,2009,2014,10,2,0.95324,1,2.171944,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
142,2006,2011,10,2,0.95319,1,2.171914,['Social Sector'],0.0,,29,0,,,
134,2010,2008,10,2,0.9531000000000001,1,2.17186,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
170,2006,2009,10,2,0.95299,1,2.1717940000000002,['Social Sector'],0.0,,29,0,,,
234,2010,2008,10,2,0.95289,1,2.171734,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
48,2009,2012,10,2,0.9527950000000001,2,2.171677,"['Political State Sector', 'Unknown']",0.0,,29,0,,,
142,2009,2008,10,2,0.9527650000000001,1,2.171659,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
131,2010,2014,10,2,0.9526,1,2.17156,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
130,2009,2009,10,2,0.952455,1,2.171473,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
67,2009,2008,10,2,0.95236,1,2.171416,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
118,2009,2011,10,2,0.952315,1,2.171389,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
227,2006,2007,10,2,0.95231,1,2.171386,['Social Sector'],0.0,,29,0,,,
220,1990,1992,10,2,0.9520041379310344,2,2.1712024827586207,['Unknown'],0.0,,29,0,,,
25,2009,2010,10,2,0.9519850000000001,1,2.1711910000000003,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
52,2009,2014,4,4,0.9515875,2,2.1709525000000003,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
54,2010,2010,10,2,0.95156,1,2.170936,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
17,2006,2013,10,2,0.9515100000000001,1,2.170906,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
40,2009,2013,10,2,0.9513100000000001,1,2.170786,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
134,2009,2014,10,2,0.951175,1,2.170705,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
200,2009,2017,4,4,0.9511525,2,2.1706915,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
57,2009,2010,4,4,0.9510025,2,2.1706015,"['Social Sector', 'Unknown']",0.0,,29,0,,,
120,2009,2013,10,2,0.950995,1,2.170597,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
25,2009,2011,10,2,0.950835,1,2.170501,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
238,2009,2011,10,2,0.95073,1,2.170438,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
194,2009,2014,10,2,0.9503950000000001,1,2.170237,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
228,2006,2006,10,2,0.950175,1,2.170105,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
84,2006,2008,10,2,0.949855,1,2.169913,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
48,2010,2010,10,2,0.949835,1,2.1699010000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
198,2009,2009,10,2,0.94978,1,2.169868,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
19,2009,2011,10,2,0.94973,1,2.169838,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
96,2009,2009,7,3,0.94956,1,2.169736,['Unknown'],0.0,,29,0,,,
26,2010,2011,10,2,0.9494750000000001,1,2.1696850000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
163,2009,2008,10,2,0.949425,1,2.169655,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
26,2009,2009,7,3,0.9493966666666666,2,2.169638,"['Finance Economy Sector', 'Unknown']",0.0,,29,0,,,
25,2009,2008,10,2,0.94939,1,2.1696340000000003,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
134,2009,2013,10,2,0.949325,1,2.169595,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
86,2009,2013,10,2,0.949325,1,2.169595,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
234,2010,2012,10,2,0.9492,1,2.1695200000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
126,2009,2014,10,2,0.949055,1,2.169433,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
61,2010,2011,10,2,0.94904,1,2.1694240000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
37,2009,2008,10,2,0.94901,1,2.169406,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
198,2009,2007,10,2,0.94879,1,2.169274,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
120,2006,2010,10,2,0.9487099999999999,1,2.169226,['Social Sector'],0.0,,29,0,,,
19,2009,2014,10,2,0.948535,1,2.169121,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
211,2009,2013,10,2,0.94814,1,2.1688840000000003,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
25,2009,2012,10,2,0.9478599999999999,1,2.168716,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
17,2006,2012,10,2,0.947755,1,2.168653,['Social Sector'],0.0,,29,0,,,
198,2009,2008,10,2,0.94764,1,2.168584,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
26,2010,2012,10,2,0.947605,1,2.1685630000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
81,2009,2007,10,2,0.947515,1,2.1685090000000002,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
31,2006,2014,10,2,0.947325,1,2.1683950000000003,['Social Sector'],0.0,,29,0,,,
43,2009,2017,7,3,0.9472733333333334,1,2.168364,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,29,0,,,
150,2010,2013,10,2,0.947155,1,2.1682930000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
113,2010,2014,10,2,0.94711,1,2.168266,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
33,2010,2007,10,2,0.94694,1,2.168164,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
48,2010,2008,10,2,0.94665,1,2.16799,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
198,2009,2012,10,2,0.946515,1,2.167909,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
17,2006,2011,10,2,0.9465049999999999,1,2.167903,['Social Sector'],0.0,,29,0,,,
216,2009,2014,4,4,0.94645,2,2.16787,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
221,2010,2009,10,2,0.946185,1,2.167711,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
40,2009,2014,10,2,0.9459599999999999,1,2.167576,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
150,2010,2010,4,4,0.9458825000000001,2,2.1675295,"['Political State Sector', 'Human Rights Development', 'Unknown']",0.0,,29,0,,,
192,2009,2014,10,2,0.94581,1,2.1674860000000002,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
56,2009,2014,10,2,0.94566,1,2.167396,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
181,2006,2008,10,2,0.945445,1,2.167267,['Social Sector'],0.0,,29,0,,,
120,2006,2009,10,2,0.9453750000000001,1,2.167225,['Social Sector'],0.0,,29,0,,,
79,2006,2012,10,2,0.945255,1,2.167153,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
163,2009,2009,10,2,0.94516,1,2.167096,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
170,2010,2014,10,2,0.9451149999999999,1,2.167069,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
169,2009,2009,10,2,0.94466,1,2.166796,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
120,2006,2011,10,2,0.944655,1,2.166793,['Social Sector'],0.0,,29,0,,,
58,2006,2008,10,2,0.94406,1,2.166436,['Social Sector'],0.0,,29,0,,,
82,2009,2014,10,2,0.94392,1,2.166352,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
181,2006,2006,10,2,0.943705,1,2.166223,['Social Sector'],0.0,,29,0,,,
67,2006,2012,10,2,0.943535,1,2.166121,['Social Sector'],0.0,,29,0,,,
227,2009,2014,10,2,0.943435,1,2.166061,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
16,2009,2010,10,2,0.9424699999999999,1,2.165482,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
124,2006,2009,10,2,0.942445,1,2.165467,['Social Sector'],0.0,,29,0,,,
226,2009,2011,10,2,0.94233,1,2.165398,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
113,2006,2010,10,2,0.942275,1,2.165365,['Social Sector'],0.0,,29,0,,,
215,2006,2009,10,2,0.94215,1,2.16529,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
126,2009,2007,10,2,0.942145,1,2.165287,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
179,2010,2008,10,2,0.9416599999999999,1,2.164996,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
219,2010,2014,10,2,0.941185,1,2.164711,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
52,2006,2006,10,2,0.94082,1,2.164492,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
229,2010,2009,10,2,0.9408,1,2.16448,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
34,2009,2009,10,2,0.94077,1,2.1644620000000003,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
53,2010,2006,10,2,0.9405749999999999,1,2.164345,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
52,2009,2011,10,2,0.94035,1,2.16421,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
19,2009,2008,10,2,0.94014,1,2.164084,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
198,2006,2011,10,2,0.94004,1,2.164024,['Social Sector'],0.0,,29,0,,,
10,2006,2006,10,2,0.93999,1,2.163994,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
157,2009,2009,7,3,0.9399533333333334,2,2.1639720000000002,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
56,2006,2011,10,2,0.9397249999999999,1,2.163835,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
67,2006,2009,10,2,0.93967,1,2.163802,['Social Sector'],0.0,,29,0,,,
66,2006,2014,10,2,0.93967,1,2.163802,['Social Sector'],0.0,,29,0,,,
45,2006,2007,10,2,0.9396500000000001,1,2.16379,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
37,2009,2007,10,2,0.939165,1,2.163499,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
195,2010,2007,10,2,0.93906,1,2.163436,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
67,2006,2010,10,2,0.93895,1,2.16337,['Social Sector'],0.0,,29,0,,,
142,2009,2009,10,2,0.93883,1,2.163298,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
17,2006,2007,10,2,0.9387000000000001,1,2.16322,['Social Sector'],0.0,,29,0,,,
113,2006,2007,10,2,0.938355,1,2.1630130000000003,['Social Sector'],0.0,,29,0,,,
52,2009,2010,10,2,0.93833,1,2.162998,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
153,2006,2011,10,2,0.9378150000000001,1,2.1626890000000003,['Social Sector'],0.0,,29,0,,,
126,2009,2009,10,2,0.937615,1,2.162569,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
42,2009,2012,7,3,0.9374733333333333,2,2.162484,"['Social Sector', 'Unknown']",0.0,,29,0,,,
196,2009,2014,10,2,0.93738,1,2.1624280000000002,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
167,2010,2013,10,2,0.93725,1,2.16235,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
234,2010,2014,10,2,0.93718,1,2.1623080000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
227,2009,2010,4,4,0.9370825,2,2.1622495,"['Social Sector', 'Unknown']",0.0,,29,0,,,
163,2006,2007,10,2,0.9369799999999999,1,2.162188,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
34,2009,2009,4,4,0.93694,2,2.162164,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,29,0,,,
57,2006,2009,10,2,0.936885,1,2.162131,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
89,2010,2013,10,2,0.9366000000000001,1,2.16196,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
170,2010,2012,10,2,0.936575,1,2.1619450000000002,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
229,2010,2012,10,2,0.936155,1,2.161693,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
2,2009,2013,10,2,0.93606,1,2.161636,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
44,2010,2011,10,2,0.9359500000000001,1,2.16157,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
220,2010,2014,10,2,0.9359200000000001,1,2.1615520000000004,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
169,2006,2006,10,2,0.93569,1,2.161414,['Social Sector'],0.0,,29,0,,,
67,2006,2008,10,2,0.9356450000000001,1,2.161387,['Social Sector'],0.0,,29,0,,,
182,2006,2007,10,2,0.93551,1,2.161306,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
121,2006,2006,10,2,0.935505,1,2.161303,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
176,2006,2011,10,2,0.9355,1,2.1613,['Social Sector'],0.0,,29,0,,,
52,2009,2012,10,2,0.935495,1,2.1612970000000002,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
