country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
135,2010,1999,6,1,0.90873,1.4452380000000002
109,2010,1999,6,1,0.90871,1.4452260000000001
109,2010,1994,6,1,0.90869,1.445214
135,2010,2009,6,1,0.90864,1.4451840000000002
234,2010,1993,6,1,0.9085,1.4451
133,2010,2009,6,1,0.9084,1.44504
52,2010,1983,6,1,0.90834,1.4450040000000002
112,2010,1968,6,1,0.9082,1.4449200000000002
156,2010,2001,6,1,0.90812,1.4448720000000002
199,2010,1968,6,1,0.90812,1.4448720000000002
84,2010,2004,6,1,0.90812,1.4448720000000002
216,2010,1984,6,1,0.90807,1.4448420000000002
227,2010,2005,6,1,0.90802,1.4448120000000002
156,2010,2003,6,1,0.90797,1.444782
80,2010,2009,6,1,0.90787,1.444722
91,2010,1990,6,1,0.90786,1.4447160000000001
195,2010,1973,6,1,0.90782,1.444692
203,2010,2017,6,1,0.90777,1.4446620000000001
106,2010,2007,6,1,0.90775,1.4446500000000002
96,2010,1976,6,1,0.90765,1.44459
228,2010,1988,6,1,0.90741,1.4444460000000001
50,2010,2005,6,1,0.90741,1.4444460000000001
57,2010,2017,6,1,0.90722,1.4443320000000002
104,2010,1982,6,1,0.9072,1.4443200000000003
43,2010,1987,6,1,0.90713,1.4442780000000002
223,2010,2006,6,1,0.90713,1.4442780000000002
168,2010,2001,6,1,0.9071,1.44426
168,2010,2012,6,1,0.90709,1.444254
159,2010,1993,6,1,0.90693,1.4441580000000003
157,2010,1997,6,1,0.90661,1.443966
223,2010,1966,6,1,0.90655,1.44393
62,2010,1993,6,1,0.90655,1.44393
2,2010,2016,6,1,0.90652,1.443912
3,2010,1979,6,1,0.90649,1.4438940000000002
19,2010,1990,6,1,0.90646,1.4438760000000002
108,2010,2010,6,1,0.90638,1.4438280000000001
242,2010,1994,6,1,0.90635,1.44381
232,2010,2015,6,1,0.90627,1.443762
108,2010,1993,6,1,0.90627,1.443762
206,2010,2002,6,1,0.9062,1.4437200000000001
202,2010,2015,6,1,0.90601,1.443606
226,2010,1978,6,1,0.906,1.4436
81,2010,1991,6,1,0.90597,1.4435820000000001
122,2010,1968,6,1,0.90597,1.4435820000000001
35,2010,2017,6,1,0.90591,1.443546
179,2010,1986,6,1,0.9057,1.4434200000000001
240,2010,2013,6,1,0.90569,1.4434140000000002
23,2010,1995,6,1,0.90565,1.44339
60,2010,1996,6,1,0.90564,1.443384
106,2010,1995,6,1,0.90563,1.443378
137,2010,1963,6,1,0.90562,1.443372
85,2010,1985,6,1,0.90557,1.4433420000000001
179,2010,2009,6,1,0.90556,1.4433360000000002
124,2010,1995,6,1,0.90555,1.44333
18,2010,1966,6,1,0.90532,1.4431920000000003
116,2010,2017,6,1,0.9053,1.4431800000000001
94,2010,1984,6,1,0.90518,1.443108
231,2010,1993,6,1,0.90512,1.4430720000000001
122,2010,2006,6,1,0.90512,1.4430720000000001
103,2010,1982,6,1,0.90499,1.442994
127,2010,1971,6,1,0.90497,1.4429820000000002
99,2010,1984,6,1,0.9048,1.4428800000000002
9,2010,1987,6,1,0.90477,1.442862
16,2010,1998,6,1,0.90462,1.4427720000000002
97,2010,1981,6,1,0.90459,1.442754
135,2010,2005,6,1,0.90447,1.442682
215,2010,1976,6,1,0.90446,1.442676
94,2010,1978,6,1,0.90445,1.4426700000000001
213,2010,1976,6,1,0.90444,1.4426640000000002
183,2010,2000,6,1,0.90443,1.4426580000000002
14,2010,1999,6,1,0.90441,1.442646
76,2010,2002,6,1,0.9044,1.4426400000000001
36,2010,1967,6,1,0.90433,1.442598
74,2010,1991,6,1,0.90426,1.4425560000000002
68,2010,1973,6,1,0.90417,1.4425020000000002
16,2010,1967,6,1,0.90408,1.4424480000000002
208,2010,2011,6,1,0.90408,1.4424480000000002
157,2010,1963,6,1,0.90397,1.4423820000000003
142,2010,2016,6,1,0.90393,1.442358
194,2010,2013,6,1,0.90388,1.4423280000000003
133,2010,1998,6,1,0.90384,1.442304
71,2010,1998,6,1,0.90384,1.442304
133,2010,2008,6,1,0.90379,1.442274
89,2010,1978,6,1,0.90372,1.4422320000000002
137,2010,1967,6,1,0.90361,1.4421660000000003
238,2010,1966,6,1,0.90353,1.4421180000000002
16,2010,1969,6,1,0.90348,1.442088
56,2010,1981,6,1,0.90338,1.442028
125,2010,1982,6,1,0.90323,1.441938
85,2010,1982,6,1,0.90313,1.441878
99,2010,1999,6,1,0.90311,1.441866
110,2010,1976,6,1,0.90307,1.4418420000000003
187,2010,1967,6,1,0.90296,1.441776
54,2010,1980,6,1,0.90294,1.441764
119,2010,1998,6,1,0.90293,1.441758
50,2010,1985,6,1,0.90292,1.4417520000000001
170,2010,1991,6,1,0.90285,1.44171
63,2010,1996,6,1,0.90278,1.4416680000000002
101,2010,1992,6,1,0.90273,1.4416380000000002
112,2010,2017,6,1,0.90271,1.441626
15,2010,2005,6,1,0.90267,1.441602
68,2010,1984,6,1,0.90258,1.441548
127,2010,1962,6,1,0.90257,1.441542
60,2010,2000,6,1,0.90255,1.4415300000000002
93,2010,1971,6,1,0.9025,1.4415
58,2010,2017,6,1,0.90249,1.441494
141,2010,2015,6,1,0.90237,1.4414220000000002
141,2010,2002,6,1,0.90226,1.441356
72,2010,2011,6,1,0.90226,1.441356
203,2010,2004,6,1,0.9022,1.4413200000000002
115,2010,2008,6,1,0.9022,1.4413200000000002
212,2010,1975,6,1,0.9021,1.4412600000000002
226,2010,1964,6,1,0.90198,1.4411880000000001
195,2010,1998,6,1,0.90198,1.4411880000000001
166,2010,1978,6,1,0.90196,1.441176
113,2010,2004,6,1,0.90185,1.4411100000000001
223,2010,1985,6,1,0.90181,1.441086
143,2010,1991,6,1,0.90178,1.441068
216,2010,1990,6,1,0.9017,1.44102
151,2010,2014,6,1,0.90164,1.4409840000000003
92,2010,1999,6,1,0.90154,1.440924
39,2010,1980,6,1,0.90154,1.440924
229,2010,1996,6,1,0.90143,1.440858
17,2010,2007,6,1,0.90143,1.440858
120,2010,2015,6,1,0.90138,1.4408280000000002
131,2010,1962,6,1,0.90137,1.4408220000000003
177,2010,1972,6,1,0.90132,1.440792
180,2010,1974,6,1,0.9011,1.4406600000000003
42,2010,2014,6,1,0.90109,1.440654
125,2010,1985,6,1,0.90106,1.440636
238,2010,1969,6,1,0.90083,1.4404980000000003
228,2010,1969,6,1,0.90083,1.4404980000000003
130,2010,1984,6,1,0.90081,1.4404860000000002
166,2010,2006,6,1,0.90074,1.440444
57,2010,1998,6,1,0.90065,1.44039
14,2010,2004,6,1,0.90062,1.440372
26,2010,1994,6,1,0.90055,1.44033
134,2010,2010,6,1,0.90045,1.44027
167,2010,1999,6,1,0.90041,1.4402460000000001
19,2010,1996,6,1,0.90038,1.440228
57,2010,2004,6,1,0.90024,1.440144
78,2010,1985,6,1,0.90016,1.440096
211,2010,2009,6,1,0.90007,1.440042
57,2010,1992,6,1,0.90006,1.440036
107,2011,1964,5,1,0.99996,1.399976
132,2011,1989,5,1,0.99995,1.3999700000000002
84,2011,1962,5,1,0.9999,1.39994
22,2011,2010,5,1,0.9999,1.39994
236,2011,1975,5,1,0.99989,1.399934
170,2011,1968,5,1,0.99988,1.399928
64,2011,2012,5,1,0.99987,1.399922
221,2011,1990,5,1,0.99985,1.39991
128,2011,1987,5,1,0.99984,1.399904
177,2011,1964,5,1,0.99982,1.399892
24,2011,1999,5,1,0.99979,1.399874
235,2011,1969,5,1,0.99978,1.3998680000000001
140,2011,1988,5,1,0.99975,1.39985
31,2011,2004,5,1,0.99973,1.399838
243,2011,1992,5,1,0.99971,1.399826
236,2011,1994,5,1,0.9997,1.39982
112,2011,1976,5,1,0.99968,1.3998080000000002
60,2011,1981,5,1,0.99968,1.3998080000000002
187,2011,1983,5,1,0.99968,1.3998080000000002
178,2011,1962,5,1,0.99966,1.399796
220,2011,2017,5,1,0.99964,1.399784
89,2011,2011,5,1,0.99964,1.399784
206,2011,1964,5,1,0.99961,1.399766
178,2011,1967,5,1,0.9996,1.3997600000000001
62,2011,2002,5,1,0.99959,1.3997540000000002
16,2011,1964,5,1,0.99958,1.399748
24,2011,1968,5,1,0.99958,1.399748
172,2011,1966,5,1,0.99958,1.399748
234,2011,2003,5,1,0.99957,1.399742
63,2011,2005,5,1,0.99957,1.399742
178,2011,1966,5,1,0.99956,1.3997359999999999
215,2011,1961,5,1,0.99956,1.3997359999999999
236,2011,1970,5,1,0.99956,1.3997359999999999
74,2011,1965,5,1,0.99954,1.399724
54,2011,1970,5,1,0.99954,1.399724
208,2011,1966,5,1,0.99954,1.399724
96,2011,2004,5,1,0.99953,1.399718
140,2011,1966,5,1,0.99949,1.399694
63,2011,1992,5,1,0.99948,1.399688
206,2011,1966,5,1,0.99947,1.3996819999999999
52,2011,1965,5,1,0.99947,1.3996819999999999
216,2011,1964,5,1,0.99947,1.3996819999999999
171,2011,1963,5,1,0.99946,1.399676
131,2011,1987,5,1,0.99946,1.399676
16,2011,1960,5,1,0.99946,1.399676
108,2011,1972,5,1,0.99946,1.399676
105,2011,1995,5,1,0.99943,1.399658
225,2011,2002,5,1,0.99942,1.3996520000000001
227,2011,1971,5,1,0.99942,1.3996520000000001
16,2011,1961,5,1,0.99941,1.3996460000000002
64,2011,2015,5,1,0.9994,1.39964
232,2011,2016,5,1,0.99939,1.399634
86,2011,1993,5,1,0.99938,1.399628
16,2011,1962,5,1,0.99938,1.399628
110,2011,1961,5,1,0.99938,1.399628
17,2011,2002,5,1,0.99938,1.399628
132,2011,1993,5,1,0.99937,1.399622
173,2011,2003,5,1,0.99936,1.399616
102,2011,1966,5,1,0.99936,1.399616
180,2011,1963,5,1,0.99935,1.39961
208,2011,2002,5,1,0.99935,1.39961
170,2011,1989,5,1,0.99935,1.39961
220,2011,2015,5,1,0.99934,1.399604
236,2011,1985,5,1,0.99934,1.399604
50,2011,2003,5,1,0.99934,1.399604
243,2011,2015,5,1,0.99933,1.3995980000000001
205,2011,1966,5,1,0.99932,1.3995920000000002
178,2011,1991,5,1,0.99932,1.3995920000000002
178,2011,1976,5,1,0.99932,1.3995920000000002
101,2011,1987,5,1,0.9993,1.39958
22,2011,2003,5,1,0.99929,1.3995739999999999
74,2011,1960,5,1,0.99929,1.3995739999999999
14,2011,1962,5,1,0.99928,1.399568
236,2011,2002,5,1,0.99927,1.399562
38,2011,2014,5,1,0.99927,1.399562
110,2011,1965,5,1,0.99926,1.399556
38,2011,2015,5,1,0.99925,1.39955
191,2011,1983,5,1,0.99924,1.3995440000000001
29,2011,1964,5,1,0.99924,1.3995440000000001
38,2011,2013,5,1,0.99922,1.399532
130,2011,1987,5,1,0.99921,1.399526
42,2011,1975,5,1,0.99921,1.399526
210,2011,1960,5,1,0.9992,1.3995199999999999
178,2011,1964,5,1,0.9992,1.3995199999999999
1,2011,2002,5,1,0.9992,1.3995199999999999
100,2011,2002,5,1,0.99919,1.399514
52,2011,1967,5,1,0.99917,1.399502
72,2011,1971,5,1,0.99916,1.399496
200,2011,1988,5,1,0.99916,1.399496
14,2011,1961,5,1,0.99915,1.3994900000000001
221,2011,1987,5,1,0.99914,1.3994840000000002
107,2011,1960,5,1,0.99913,1.399478
170,2011,1971,5,1,0.99913,1.399478
178,2011,1960,5,1,0.99913,1.399478
236,2011,1973,5,1,0.99912,1.399472
102,2011,2002,5,1,0.99911,1.399466
221,2011,1975,5,1,0.99911,1.399466
60,2011,1983,5,1,0.9991,1.39946
199,2011,2004,5,1,0.99909,1.399454
200,2011,1966,5,1,0.99908,1.399448
60,2011,2005,5,1,0.99907,1.399442
178,2011,1968,5,1,0.99906,1.3994360000000001
52,2011,1963,5,1,0.99905,1.3994300000000002
140,2011,1965,5,1,0.99905,1.3994300000000002
242,2011,2003,5,1,0.99905,1.3994300000000002
147,2011,1971,5,1,0.99904,1.399424
191,2011,2001,5,1,0.99904,1.399424
74,2011,1964,5,1,0.99901,1.399406
236,2011,1996,5,1,0.999,1.3994
109,2011,1979,5,1,0.999,1.3994
38,2011,2011,5,1,0.99899,1.399394
110,2011,1967,5,1,0.99899,1.399394
60,2011,1984,5,1,0.99899,1.399394
165,2011,2002,5,1,0.99898,1.399388
48,2011,1976,5,1,0.99898,1.399388
79,2011,1976,5,1,0.99897,1.3993820000000001
97,2011,2011,5,1,0.99897,1.3993820000000001
177,2011,1965,5,1,0.99896,1.399376
177,2011,1962,5,1,0.99895,1.39937
178,2011,1990,5,1,0.99894,1.399364
97,2011,1990,5,1,0.99894,1.399364
134,2011,1995,5,1,0.99894,1.399364
9,2011,1983,5,1,0.99894,1.399364
61,2011,1992,5,1,0.99894,1.399364
24,2011,1971,5,1,0.99893,1.3993579999999999
48,2011,1991,5,1,0.99892,1.399352
133,2011,2000,5,1,0.99892,1.399352
174,2011,1963,5,1,0.9989,1.39934
22,2011,2001,5,1,0.9989,1.39934
24,2011,2000,5,1,0.99887,1.3993220000000002
165,2011,2004,5,1,0.99887,1.3993220000000002
178,2011,1969,5,1,0.99886,1.399316
174,2011,1965,5,1,0.99886,1.399316
132,2011,1992,5,1,0.99885,1.39931
72,2011,1961,5,1,0.99885,1.39931
238,2011,1990,5,1,0.99885,1.39931
112,2011,1999,5,1,0.99885,1.39931
220,2011,2016,5,1,0.99884,1.3993039999999999
221,2011,1991,5,1,0.99884,1.3993039999999999
26,2011,1964,5,1,0.99884,1.3993039999999999
183,2011,2008,5,1,0.99883,1.399298
19,2011,2003,5,1,0.99881,1.399286
187,2011,1985,5,1,0.9988,1.39928
191,2011,1995,5,1,0.99879,1.3992740000000001
97,2011,1989,5,1,0.99879,1.3992740000000001
57,2011,2001,5,1,0.99879,1.3992740000000001
110,2011,1990,5,1,0.99879,1.3992740000000001
20,2011,2003,5,1,0.99879,1.3992740000000001
21,2011,1961,5,1,0.99879,1.3992740000000001
219,2011,2009,5,1,0.99876,1.399256
159,2011,2010,5,1,0.99876,1.399256
102,2011,1965,5,1,0.99876,1.399256
110,2011,1991,5,1,0.99876,1.399256
226,2011,2002,5,1,0.99876,1.399256
170,2011,1964,5,1,0.99875,1.3992499999999999
114,2011,2015,5,1,0.99875,1.3992499999999999
206,2011,1961,5,1,0.99875,1.3992499999999999
236,2011,2015,5,1,0.99874,1.399244
26,2011,1974,5,1,0.9987,1.3992200000000001
221,2011,1986,5,1,0.99868,1.399208
16,2011,1963,5,1,0.99868,1.399208
104,2011,1995,5,1,0.99868,1.399208
171,2011,1967,5,1,0.99868,1.399208
178,2011,1965,5,1,0.99867,1.3992019999999998
17,2011,2004,5,1,0.99866,1.3991959999999999
140,2011,1987,5,1,0.99865,1.39919
165,2011,1962,5,1,0.99863,1.399178
178,2011,1977,5,1,0.99862,1.399172
13,2011,1967,5,1,0.99862,1.399172
114,2011,1967,5,1,0.99862,1.399172
29,2011,1961,5,1,0.99861,1.3991660000000001
205,2011,1960,5,1,0.9986,1.3991600000000002
54,2011,2012,5,1,0.9986,1.3991600000000002
205,2011,1961,5,1,0.9986,1.3991600000000002
208,2011,1980,5,1,0.99859,1.399154
45,2011,1998,5,1,0.99859,1.399154
89,2011,1991,5,1,0.99858,1.399148
26,2011,1962,5,1,0.99858,1.399148
54,2011,2000,5,1,0.99858,1.399148
178,2011,1963,5,1,0.99858,1.399148
24,2011,2001,5,1,0.99857,1.3991419999999999
131,2011,2002,5,1,0.99856,1.399136
26,2011,1961,5,1,0.99856,1.399136
86,2011,2012,5,1,0.99856,1.399136
183,2011,1976,5,1,0.99855,1.39913
178,2011,1992,5,1,0.99854,1.399124
221,2011,2001,5,1,0.99854,1.399124
181,2011,2002,5,1,0.99853,1.399118
131,2011,1992,5,1,0.99852,1.3991120000000001
123,2011,2009,5,1,0.99851,1.3991060000000002
206,2011,1967,5,1,0.9985,1.3991
13,2011,1978,5,1,0.99849,1.399094
99,2011,1962,5,1,0.99848,1.3990879999999999
170,2011,1977,5,1,0.99848,1.3990879999999999
18,2011,2006,5,1,0.99847,1.399082
140,2011,1964,5,1,0.99846,1.399076
112,2011,2010,5,1,0.99845,1.39907
215,2011,1962,5,1,0.99844,1.399064
205,2011,1965,5,1,0.99844,1.399064
104,2011,1976,5,1,0.99842,1.399052
170,2011,1962,5,1,0.99842,1.399052
221,2011,1988,5,1,0.99841,1.399046
167,2011,1962,5,1,0.99841,1.399046
40,2011,1968,5,1,0.9984,1.3990399999999998
210,2011,1962,5,1,0.9984,1.3990399999999998
72,2011,1991,5,1,0.99839,1.3990339999999999
18,2011,2007,5,1,0.99839,1.3990339999999999
236,2011,1995,5,1,0.99839,1.3990339999999999
17,2011,2003,5,1,0.99838,1.399028
113,2011,2004,5,1,0.99837,1.399022
89,2011,1977,5,1,0.99836,1.399016
141,2011,1988,5,1,0.99836,1.399016
129,2011,1963,5,1,0.99836,1.399016
200,2011,1967,5,1,0.99836,1.399016
52,2011,1962,5,1,0.99835,1.39901
12,2011,2004,5,1,0.99835,1.39901
131,2011,1989,5,1,0.99835,1.39901
140,2011,1967,5,1,0.99835,1.39901
26,2011,1975,5,1,0.99834,1.3990040000000001
183,2011,1984,5,1,0.99834,1.3990040000000001
170,2011,2014,5,1,0.99832,1.398992
20,2011,2002,5,1,0.99831,1.398986
177,2011,1963,5,1,0.99831,1.398986
85,2011,1970,5,1,0.99831,1.398986
97,2011,1985,5,1,0.9983,1.39898
40,2011,1966,5,1,0.9983,1.39898
9,2011,1984,5,1,0.9983,1.39898
178,2011,1984,5,1,0.9983,1.39898
236,2011,1974,5,1,0.99829,1.398974
107,2011,1965,5,1,0.99829,1.398974
6,2011,1986,5,1,0.99829,1.398974
64,2011,2000,5,1,0.99829,1.398974
84,2011,1967,5,1,0.99828,1.398968
40,2011,1967,5,1,0.99828,1.398968
86,2011,1984,5,1,0.99827,1.398962
213,2011,1960,5,1,0.99826,1.398956
89,2011,2003,5,1,0.99825,1.3989500000000001
165,2011,2001,5,1,0.99825,1.3989500000000001
217,2011,2003,5,1,0.99825,1.3989500000000001
217,2011,1991,5,1,0.99825,1.3989500000000001
89,2011,2004,5,1,0.99825,1.3989500000000001
50,2011,2004,5,1,0.99824,1.3989440000000002
236,2011,1965,5,1,0.99824,1.3989440000000002
120,2011,2001,5,1,0.99822,1.398932
159,2011,2003,5,1,0.99821,1.398926
236,2011,2009,5,1,0.99821,1.398926
61,2011,2014,5,1,0.99821,1.398926
26,2011,1963,5,1,0.99821,1.398926
236,2011,1961,5,1,0.9982,1.39892
171,2011,1964,5,1,0.99819,1.398914
174,2011,1962,5,1,0.99819,1.398914
31,2011,1974,5,1,0.99818,1.398908
170,2011,1970,5,1,0.99817,1.398902
210,2011,1963,5,1,0.99817,1.398902
40,2011,1963,5,1,0.99817,1.398902
174,2011,2004,5,1,0.99816,1.3988960000000001
133,2011,2001,5,1,0.99816,1.3988960000000001
216,2011,1965,5,1,0.99815,1.39889
62,2011,2001,5,1,0.99814,1.398884
167,2011,1975,5,1,0.99814,1.398884
212,2011,1973,5,1,0.99814,1.398884
40,2011,2002,5,1,0.99814,1.398884
24,2011,1969,5,1,0.99812,1.398872
236,2011,1993,5,1,0.99812,1.398872
149,2011,1992,5,1,0.99811,1.398866
52,2011,1974,5,1,0.99811,1.398866
178,2011,1961,5,1,0.9981,1.39886
210,2011,1971,5,1,0.9981,1.39886
167,2011,2004,5,1,0.9981,1.39886
97,2011,2014,5,1,0.9981,1.39886
69,2011,2012,5,1,0.99809,1.398854
5,2011,1971,5,1,0.99808,1.398848
226,2011,2003,5,1,0.99808,1.398848
18,2011,2018,5,1,0.99808,1.398848
147,2011,1966,5,1,0.99808,1.398848
233,2011,2004,5,1,0.99807,1.3988420000000001
100,2011,1966,5,1,0.99807,1.3988420000000001
25,2011,2002,5,1,0.99807,1.3988420000000001
80,2011,2002,5,1,0.99806,1.398836
221,2011,1966,5,1,0.99804,1.398824
25,2011,2000,5,1,0.99803,1.398818
170,2011,1982,5,1,0.99802,1.398812
119,2011,2009,5,1,0.99802,1.398812
236,2011,1991,5,1,0.99802,1.398812
119,2011,1991,5,1,0.99802,1.398812
78,2011,1964,5,1,0.99801,1.398806
107,2011,1963,5,1,0.99801,1.398806
3,2011,1982,5,1,0.998,1.3988
221,2011,1989,5,1,0.99798,1.3987880000000001
137,2011,1971,5,1,0.99797,1.3987820000000002
177,2011,1960,5,1,0.99797,1.3987820000000002
174,2011,1976,5,1,0.99796,1.398776
48,2011,1975,5,1,0.99794,1.398764
130,2011,2016,5,1,0.99794,1.398764
238,2011,1991,5,1,0.99793,1.398758
73,2011,1961,5,1,0.99792,1.398752
232,2011,2017,5,1,0.99791,1.398746
205,2011,1962,5,1,0.99791,1.398746
191,2011,1997,5,1,0.99791,1.398746
22,2011,1960,5,1,0.9979,1.39874
170,2011,1966,5,1,0.9979,1.39874
122,2011,1966,5,1,0.9979,1.39874
131,2011,1976,5,1,0.99789,1.3987340000000001
191,2011,1978,5,1,0.99788,1.398728
40,2011,2003,5,1,0.99788,1.398728
121,2011,1993,5,1,0.99788,1.398728
170,2011,1963,5,1,0.99787,1.398722
128,2011,2004,5,1,0.99787,1.398722
24,2011,1998,5,1,0.99786,1.3987159999999998
21,2011,1967,5,1,0.99786,1.3987159999999998
212,2011,1972,5,1,0.99786,1.3987159999999998
173,2011,2004,5,1,0.99786,1.3987159999999998
61,2011,1969,5,1,0.99785,1.39871
178,2011,1973,5,1,0.99785,1.39871
206,2011,1963,5,1,0.99783,1.398698
235,2011,1961,5,1,0.99783,1.398698
208,2011,1975,5,1,0.99783,1.398698
236,2011,2011,5,1,0.99783,1.398698
165,2011,1971,5,1,0.99782,1.398692
178,2011,1985,5,1,0.99782,1.398692
236,2011,1989,5,1,0.99782,1.398692
22,2011,2000,5,1,0.99781,1.398686
89,2011,1994,5,1,0.99781,1.398686
200,2011,1965,5,1,0.9978,1.3986800000000001
112,2011,1971,5,1,0.99779,1.398674
178,2011,2001,5,1,0.99779,1.398674
45,2011,1999,5,1,0.99779,1.398674
60,2011,1980,5,1,0.99778,1.398668
38,2011,2012,5,1,0.99778,1.398668
38,2011,2004,5,1,0.99778,1.398668
59,2011,2002,5,1,0.99777,1.398662
236,2011,1986,5,1,0.99777,1.398662
13,2011,1964,5,1,0.99777,1.398662
220,2011,2018,5,1,0.99777,1.398662
216,2011,1960,5,1,0.99777,1.398662
48,2011,1968,5,1,0.99776,1.398656
52,2011,1964,5,1,0.99776,1.398656
24,2011,1970,5,1,0.99776,1.398656
135,2011,1990,5,1,0.99776,1.398656
157,2011,2011,5,1,0.99775,1.39865
86,2011,1983,5,1,0.99775,1.39865
250,2011,1970,5,1,0.99775,1.39865
101,2011,1974,5,1,0.99775,1.39865
211,2011,2003,5,1,0.99774,1.398644
167,2011,1963,5,1,0.99774,1.398644
236,2011,2010,5,1,0.99774,1.398644
42,2011,1976,5,1,0.99773,1.398638
26,2011,1965,5,1,0.99772,1.398632
57,2011,1992,5,1,0.99771,1.3986260000000001
236,2011,1990,5,1,0.99771,1.3986260000000001
96,2011,1971,5,1,0.99771,1.3986260000000001
236,2011,1962,5,1,0.99771,1.3986260000000001
38,2011,2003,5,1,0.9977,1.3986200000000002
208,2011,1965,5,1,0.99769,1.398614
191,2011,2015,5,1,0.99768,1.398608
135,2011,1991,5,1,0.99767,1.398602
64,2011,2013,5,1,0.99767,1.398602
167,2011,2003,5,1,0.99766,1.398596
64,2011,1991,5,1,0.99764,1.398584
153,2011,1964,5,1,0.99764,1.398584
73,2011,1971,5,1,0.99762,1.3985720000000001
215,2011,1967,5,1,0.99761,1.398566
182,2011,2004,5,1,0.99761,1.398566
165,2011,1975,5,1,0.9976,1.39856
104,2011,1969,5,1,0.9976,1.39856
206,2011,1962,5,1,0.9976,1.39856
177,2011,1967,5,1,0.9976,1.39856
178,2011,1970,5,1,0.99759,1.3985539999999999
25,2011,2001,5,1,0.99759,1.3985539999999999
235,2011,1962,5,1,0.99758,1.398548
191,2011,1982,5,1,0.99758,1.398548
121,2011,2014,5,1,0.99757,1.398542
132,2011,1988,5,1,0.99755,1.39853
60,2011,1988,5,1,0.99755,1.39853
222,2011,2007,5,1,0.99752,1.398512
147,2011,1967,5,1,0.99748,1.398488
96,2011,1981,5,1,0.99748,1.398488
130,2011,2006,5,1,0.99748,1.398488
191,2011,1981,5,1,0.99747,1.398482
128,2011,1986,5,1,0.99747,1.398482
40,2011,1969,5,1,0.99746,1.398476
113,2011,2003,5,1,0.99746,1.398476
107,2011,1967,5,1,0.99746,1.398476
96,2011,1962,5,1,0.99745,1.39847
63,2011,1993,5,1,0.99744,1.3984640000000002
220,2011,2010,5,1,0.99744,1.3984640000000002
200,2011,1986,5,1,0.99743,1.3984580000000002
140,2011,2003,5,1,0.99742,1.398452
12,2011,1990,5,1,0.99742,1.398452
152,2011,2003,5,1,0.99742,1.398452
112,2011,2014,5,1,0.99742,1.398452
135,2011,1989,5,1,0.99741,1.398446
1,2011,1975,5,1,0.9974,1.39844
236,2011,1976,5,1,0.9974,1.39844
59,2011,2001,5,1,0.9974,1.39844
12,2011,1989,5,1,0.9974,1.39844
9,2011,1980,5,1,0.99739,1.398434
114,2011,1966,5,1,0.99739,1.398434
97,2011,1988,5,1,0.99739,1.398434
110,2011,1963,5,1,0.99738,1.398428
65,2011,1998,5,1,0.99738,1.398428
170,2011,2009,5,1,0.99737,1.398422
179,2011,2003,5,1,0.99737,1.398422
248,2011,2002,5,1,0.99737,1.398422
59,2011,2008,5,1,0.99737,1.398422
3,2011,1966,5,1,0.99736,1.398416
13,2011,1966,5,1,0.99735,1.3984100000000002
205,2011,1964,5,1,0.99735,1.3984100000000002
187,2011,1984,5,1,0.99734,1.398404
1,2011,1974,5,1,0.99734,1.398404
60,2011,1982,5,1,0.99734,1.398404
234,2011,1993,5,1,0.99734,1.398404
29,2011,1960,5,1,0.99733,1.398398
89,2011,1963,5,1,0.99733,1.398398
62,2011,1988,5,1,0.99732,1.3983919999999999
61,2011,2011,5,1,0.99732,1.3983919999999999
236,2011,1972,5,1,0.99731,1.398386
64,2011,2014,5,1,0.99729,1.398374
191,2011,1985,5,1,0.99728,1.398368
149,2011,2006,5,1,0.99728,1.398368
100,2011,1984,5,1,0.99728,1.398368
78,2011,1965,5,1,0.99728,1.398368
121,2011,1990,5,1,0.99727,1.398362
69,2011,2005,5,1,0.99726,1.3983560000000002
14,2011,1965,5,1,0.99725,1.39835
121,2011,1991,5,1,0.99724,1.398344
144,2011,2003,5,1,0.99723,1.3983379999999999
3,2011,2002,5,1,0.99723,1.3983379999999999
198,2011,1984,5,1,0.99723,1.3983379999999999
112,2011,1975,5,1,0.99722,1.398332
11,2011,2004,5,1,0.99722,1.398332
86,2011,1995,5,1,0.99722,1.398332
52,2011,1998,5,1,0.99722,1.398332
178,2011,1995,5,1,0.99721,1.398326
221,2011,1976,5,1,0.99721,1.398326
64,2011,2003,5,1,0.9972,1.39832
172,2011,1965,5,1,0.9972,1.39832
85,2011,1972,5,1,0.9972,1.39832
178,2011,1975,5,1,0.99719,1.398314
107,2011,1970,5,1,0.99719,1.398314
29,2011,1965,5,1,0.99719,1.398314
119,2011,2013,5,1,0.99718,1.398308
112,2011,2003,5,1,0.99717,1.3983020000000002
236,2011,1963,5,1,0.99716,1.3982960000000002
89,2011,1972,5,1,0.99715,1.39829
119,2011,1990,5,1,0.99715,1.39829
19,2011,1993,5,1,0.99714,1.398284
187,2011,1986,5,1,0.99714,1.398284
62,2011,2003,5,1,0.99714,1.398284
132,2011,1987,5,1,0.99714,1.398284
135,2011,2018,5,1,0.99713,1.398278
200,2011,1991,5,1,0.99713,1.398278
61,2011,2012,5,1,0.99713,1.398278
183,2011,1983,5,1,0.99713,1.398278
215,2011,1960,5,1,0.99713,1.398278
176,2011,2002,5,1,0.99713,1.398278
165,2011,2003,5,1,0.99712,1.398272
