country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
226,2006,2007,16,3,0.9375566666666666,1,3.062534,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
120,2006,2008,16,3,0.9371499999999999,1,3.06229,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
197,2006,2009,13,4,0.936565,1,3.0619389999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
134,2006,2008,16,3,0.93601,1,3.061606,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
25,1994,1994,19,2,0.9355848275862069,1,3.061350896551724,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
162,2006,2007,16,3,0.9355566666666667,1,3.061334,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
45,1994,1998,19,2,0.93555,1,3.06133,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
67,2006,2008,16,3,0.9350733333333333,1,3.061044,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
25,2006,2008,13,4,0.9342225,1,3.0605335,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
194,2006,2010,13,4,0.9338575,1,3.0603145,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
226,2006,2008,16,3,0.9330633333333332,1,3.059838,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
101,1994,1998,19,2,0.93165,1,3.05899,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
109,2006,2009,13,4,0.9314925000000001,1,3.0588955,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
118,2006,2007,13,4,0.9314125,1,3.0588474999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
220,1994,1991,19,2,0.9313717391304348,1,3.058823043478261,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
144,2006,2011,13,4,0.9313425,1,3.0588055,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
65,1994,1993,19,2,0.9310087096774194,1,3.0586052258064518,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
92,1994,1995,19,2,0.9308639393939394,1,3.0585183636363635,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
127,2006,2008,16,3,0.93064,1,3.058384,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
81,2006,2008,16,3,0.9305,1,3.0583,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
198,2006,2008,16,3,0.9304366666666667,1,3.058262,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
25,1994,1993,19,2,0.9304262068965518,1,3.058255724137931,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
15,2006,2006,16,3,0.9302199999999999,1,3.058132,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
211,2006,2006,16,3,0.9291466666666667,1,3.057488,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
65,2006,2008,16,3,0.9281233333333333,1,3.056874,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
100,1994,1993,19,2,0.9274936585365854,1,3.056496195121951,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
162,2006,2010,13,4,0.9268225,1,3.0560935000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
26,1994,2002,19,2,0.9264425806451613,1,3.055865548387097,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
163,1994,2000,19,2,0.9261947368421053,1,3.055716842105263,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
119,1994,2002,19,2,0.9259344,1,3.05556064,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
250,2006,2007,16,3,0.9257733333333333,1,3.0554639999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
198,2006,2007,16,3,0.92572,1,3.0554319999999997,"['Political State Sector', 'Finance Economy Sector']",0.0,,28,0,,,
194,2006,2008,16,3,0.9256699999999999,1,3.055402,"['Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
181,2006,2008,16,3,0.9227133333333333,1,3.053628,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
37,2006,2009,13,4,0.9225275,1,3.0535164999999997,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
15,2006,2008,16,3,0.9220633333333333,1,3.053238,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
204,2006,2008,16,3,0.9211766666666666,1,3.0527059999999997,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
162,2006,2008,16,3,0.9202499999999999,1,3.05215,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
204,2006,2007,16,3,0.9202499999999999,1,3.05215,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
78,1994,1993,19,2,0.9191397560975608,1,3.0514838536585365,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
37,2006,2008,16,3,0.9186766666666667,1,3.051206,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
102,1994,1998,19,2,0.9184502564102563,1,3.0510701538461538,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
119,1994,2001,19,2,0.9181819999999999,1,3.0509092,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
222,1994,2001,19,2,0.9146286666666668,1,3.0487772,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
194,2006,2009,13,4,0.9144375,1,3.0486625,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
132,1994,1994,19,2,0.9142348000000001,1,3.04854088,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
16,2006,2007,16,3,0.91234,1,3.0474040000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
194,2006,2007,16,3,0.9114,1,3.04684,"['Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
18,1994,1990,19,2,0.9105081818181819,1,3.0463049090909093,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
65,1994,1994,19,2,0.9097925806451612,1,3.0458755483870967,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
222,1994,2002,19,2,0.9081613333333334,1,3.0448968,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,2001,19,2,0.907753448275862,1,3.044652068965517,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,2002,19,2,0.9067020689655173,1,3.04402124137931,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
144,1994,1999,19,2,0.9055862962962963,1,3.0433517777777777,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
38,1994,2002,19,2,0.9039403448275862,1,3.0423642068965515,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
26,1994,2003,19,2,0.903036129032258,1,3.041821677419355,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
102,1994,1996,19,2,0.9019497435897436,1,3.041169846153846,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
163,1994,1999,19,2,0.9014863157894738,1,3.040891789473684,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
157,1994,2003,18,2,0.975390975609756,1,2.9852345853658537,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
65,1994,1997,18,2,0.9743887096774194,1,2.9846332258064514,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
142,2006,2006,15,3,0.9724266666666667,1,2.983456,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
113,2006,2009,15,3,0.97208,1,2.9832479999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
219,2006,2006,15,3,0.9718333333333332,1,2.9831,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
20,2006,2007,15,3,0.97063,1,2.9823779999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
113,2006,2008,15,3,0.97026,1,2.982156,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
142,2006,2009,15,3,0.9693200000000001,1,2.981592,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
203,2006,2007,15,3,0.9683,1,2.9809799999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
192,2006,2007,15,3,0.9677633333333334,1,2.980658,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
120,2006,2006,15,3,0.9668233333333333,1,2.980094,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
192,2006,2008,15,3,0.9667666666666667,1,2.98006,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
229,2006,2007,15,3,0.9661566666666667,1,2.979694,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
203,2006,2008,15,3,0.9658433333333333,1,2.9795059999999998,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
20,2006,2006,15,3,0.96522,1,2.979132,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
20,2006,2008,15,3,0.9651333333333333,1,2.9790799999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
80,2006,2007,15,3,0.9651066666666667,1,2.979064,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
54,2006,2007,15,3,0.9649833333333334,1,2.97899,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
229,1994,2000,18,2,0.9646710526315789,1,2.9788026315789473,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
2,2006,2006,15,3,0.96442,1,2.978652,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
229,2006,2009,15,3,0.9642866666666666,1,2.9785719999999998,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
54,2006,2008,15,3,0.9642366666666667,1,2.978542,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
64,1994,1991,18,2,0.9637925641025641,1,2.9782755384615385,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
54,2006,2006,15,3,0.96347,1,2.9780819999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
229,2006,2008,15,3,0.9622933333333333,1,2.977376,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
229,2006,2006,15,3,0.9621333333333334,1,2.97728,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
132,2006,2007,15,3,0.9608933333333334,1,2.976536,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
102,2006,2007,15,3,0.9606566666666666,1,2.976394,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
81,2006,2006,15,3,0.9602766666666667,1,2.976166,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
213,2006,2008,15,3,0.9602499999999999,1,2.9761499999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
142,2006,2008,15,3,0.9598966666666667,1,2.975938,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
2,2006,2007,15,3,0.9596,1,2.9757599999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
80,2006,2006,15,3,0.9589866666666667,1,2.975392,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
192,2006,2009,15,3,0.9589066666666666,1,2.9753439999999998,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
181,2006,2006,15,3,0.95851,1,2.975106,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
2,2006,2009,15,3,0.9584633333333333,1,2.975078,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
195,2006,2006,15,3,0.9583533333333333,1,2.975012,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
211,2006,2007,15,3,0.9581733333333333,1,2.974904,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
53,2006,2007,15,3,0.9578566666666667,1,2.9747139999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
45,2006,2009,15,3,0.9576233333333333,1,2.9745739999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
132,2006,2008,15,3,0.9573866666666667,1,2.974432,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
118,2006,2006,15,3,0.9571566666666667,1,2.974294,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
202,2006,2006,15,3,0.9571566666666667,1,2.974294,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
195,2006,2008,15,3,0.95646,1,2.9738759999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
80,2006,2008,15,3,0.9563566666666666,1,2.973814,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
213,2006,2007,15,3,0.9554566666666666,1,2.973274,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
195,2006,2007,15,3,0.9545499999999999,1,2.97273,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
20,2006,2009,15,3,0.9541366666666667,1,2.972482,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
72,2006,2009,15,3,0.9540700000000001,1,2.972442,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
81,2006,2007,15,3,0.9538266666666667,1,2.972296,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
163,2006,2006,15,3,0.9527633333333334,1,2.9716579999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
34,2006,2007,15,3,0.9518766666666667,1,2.971126,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
138,2006,2009,15,3,0.9509599999999999,1,2.970576,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
25,2006,2007,15,3,0.9499733333333333,1,2.9699839999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
118,2006,2008,15,3,0.94957,1,2.969742,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
25,2006,2006,15,3,0.9494166666666667,1,2.9696499999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
197,2006,2008,15,3,0.9490666666666666,1,2.9694399999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
120,2006,2007,15,3,0.9486500000000001,1,2.96919,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
45,1994,2003,18,2,0.9486434482758621,1,2.9691860689655174,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
119,2006,2007,15,3,0.9484033333333333,1,2.969042,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
67,2006,2007,15,3,0.9468399999999999,1,2.968104,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
234,2006,2008,15,3,0.9466966666666666,1,2.968018,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
219,1994,2000,18,2,0.9460623809523809,1,2.9676374285714284,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
37,2006,2007,15,3,0.94568,1,2.967408,"['Political State Sector', 'Finance Economy Sector']",0.0,,28,0,,,
72,2006,2008,15,3,0.9455866666666667,1,2.967352,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
67,2006,2006,15,3,0.94525,1,2.96715,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
131,2006,2006,15,3,0.9451033333333333,1,2.967062,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
53,2006,2008,15,3,0.9450166666666666,1,2.9670099999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
82,1994,2003,18,2,0.9446031707317073,1,2.9667619024390244,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
211,2006,2006,15,3,0.9444699999999999,1,2.9666819999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
134,2006,2008,15,3,0.9440233333333333,1,2.966414,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
226,2006,2007,15,3,0.94372,1,2.9662319999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
238,2006,2008,15,3,0.9434299999999999,1,2.966058,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
234,2006,2009,15,3,0.9428833333333334,1,2.9657299999999998,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
119,2006,2008,15,3,0.94266,1,2.9655959999999997,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
162,2006,2009,15,3,0.9423,1,2.9653799999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
23,1994,1993,18,2,0.9422773170731708,1,2.9653663902439025,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
118,2006,2009,15,3,0.9422533333333334,1,2.9653519999999998,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
222,2006,2009,15,3,0.94205,1,2.96523,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
119,2006,2009,15,3,0.9418166666666666,1,2.96509,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
132,2006,2009,15,3,0.9418166666666666,1,2.96509,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
45,1994,1997,18,2,0.9417906896551724,1,2.9650744137931033,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,2004,18,2,0.9415593103448275,1,2.9649355862068965,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
120,2006,2008,15,3,0.9413366666666666,1,2.9648019999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
202,2006,2007,15,3,0.9405399999999999,1,2.964324,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
238,2006,2007,15,3,0.9401999999999999,1,2.96412,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
195,2006,2009,15,3,0.9399566666666667,1,2.963974,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
81,2006,2008,15,3,0.9398266666666667,1,2.963896,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
33,2006,2007,15,3,0.93886,1,2.963316,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
197,2006,2009,15,3,0.93776,1,2.962656,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
238,2006,2006,15,3,0.9367199999999999,1,2.9620319999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
147,1994,1990,18,2,0.9363331707317073,1,2.961799902439024,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
149,1994,1990,18,2,0.9354468292682928,1,2.9612680975609758,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,2006,2008,15,3,0.9352633333333333,1,2.9611579999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
25,1994,1994,18,2,0.9350717241379309,1,2.9610430344827585,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
119,2006,2006,15,3,0.9346666666666666,1,2.9608,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
45,1994,1998,18,2,0.9346655172413793,1,2.9607993103448274,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,1994,18,2,0.9342520689655174,1,2.9605512413793105,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
220,1994,1991,18,2,0.9330678260869564,1,2.959840695652174,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
134,2006,2009,15,3,0.9327200000000001,1,2.959632,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
25,1994,1993,18,2,0.9311334482758621,1,2.958680068965517,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
181,2006,2008,15,3,0.9311266666666667,1,2.9586759999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
101,1994,1998,18,2,0.9301040540540539,1,2.958062432432432,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
65,1994,1993,18,2,0.9297203225806452,1,2.957832193548387,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
52,2006,2009,15,3,0.92964,1,2.9577839999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
92,1994,1995,18,2,0.9289633333333334,1,2.957378,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
26,1994,2002,18,2,0.928843870967742,1,2.957306322580645,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
37,2006,2008,15,3,0.9283533333333334,1,2.9570119999999998,"['Political State Sector', 'Finance Economy Sector']",0.0,,28,0,,,
100,1994,1993,18,2,0.9260824390243902,1,2.955649463414634,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
204,2006,2009,15,3,0.9253366666666666,1,2.955202,"['Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
152,1994,1991,18,2,0.9250953658536586,1,2.955057219512195,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
119,1994,2002,18,2,0.92488,1,2.9549279999999998,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
37,2006,2009,15,3,0.9247200000000001,1,2.9548319999999997,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
65,2006,2008,15,3,0.9245433333333333,1,2.954726,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
67,2006,2009,15,3,0.9235033333333332,1,2.954102,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
194,2006,2008,15,3,0.92318,1,2.9539079999999998,"['Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
117,2006,2008,15,3,0.9228,1,2.95368,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
250,2006,2008,15,3,0.9214366666666667,1,2.9528619999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
250,2006,2007,15,3,0.9209333333333333,1,2.95256,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,28,0,,,
238,2006,2009,15,3,0.9200499999999999,1,2.9520299999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
6,1994,1998,18,2,0.9189316,1,2.95135896,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
144,1994,1999,18,2,0.9184548148148147,1,2.9510728888888886,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
170,1994,1991,18,2,0.9183324390243902,1,2.950999463414634,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
78,1994,1993,18,2,0.9181765853658537,1,2.950905951219512,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
25,1994,1998,18,2,0.9173289655172414,1,2.9503973793103446,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,1993,18,2,0.916773448275862,1,2.950064068965517,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
119,1994,2001,18,2,0.9164404,1,2.94986424,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
102,1994,1998,18,2,0.9161123076923078,1,2.9496673846153847,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
10,1994,2001,18,2,0.9159865853658536,1,2.949591951219512,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
204,2006,2008,15,3,0.91507,1,2.949042,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
59,1994,1992,18,2,0.9144561904761904,1,2.948673714285714,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
222,1994,2001,18,2,0.91366,1,2.948196,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
152,1994,1993,18,2,0.9135943902439023,1,2.948156634146341,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
132,1994,1994,18,2,0.9123704,1,2.94742224,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
222,1994,2002,18,2,0.9119486666666667,1,2.9471692,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
120,2006,2009,15,3,0.9116399999999999,1,2.9469839999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,28,0,,,
108,2006,2008,15,3,0.91053,1,2.9463179999999998,"['Finance Economy Sector', 'Social Sector']",0.0,,28,0,,,
18,1994,1990,18,2,0.909759393939394,1,2.9458556363636363,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
44,1994,1992,18,2,0.9088766666666667,1,2.9453259999999997,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
62,1994,2001,18,2,0.9082863414634146,1,2.9449718048780484,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
65,1994,1994,18,2,0.908113870967742,1,2.9448683225806453,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
213,1994,1992,18,2,0.9078892682926828,1,2.9447335609756093,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
38,1994,2002,18,2,0.9071841379310344,1,2.9443104827586204,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
69,1994,2003,18,2,0.9053237037037036,1,2.943194222222222,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,2001,18,2,0.9051410344827587,1,2.943084620689655,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
45,1994,2002,18,2,0.9040024137931034,1,2.942401448275862,"['Finance Economy Sector', 'Unknown']",0.0,,28,0,,,
