country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
93,2009,2010,4,2,0.9058419047619046,2,1.5435051428571427,"['Social Sector', 'Unknown']",0.0,,1,0,,,
227,2013,2010,4,2,0.90507,1,1.543042,"['Finance Economy Sector', 'Human Rights Development']",0.0,,1,0,,,
208,2015,2017,4,2,0.9036649999999999,2,1.542199,"['Social Sector', 'Unknown']",0.0,,1,0,,,
172,2017,2013,3,2,1.0,2,1.5,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
44,2012,2010,3,2,1.0,2,1.5,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
172,2006,2011,3,2,1.0,1,1.5,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
110,2006,2008,3,2,1.0,1,1.5,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
156,2017,2020,3,2,1.0,2,1.5,"['Social Sector', 'Unknown']",0.0,,1,0,,,
107,2006,2007,3,2,1.0,1,1.5,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
156,2006,2008,3,2,1.0,1,1.5,"['Political State Sector', 'Social Sector']",0.0,,1,0,,,
84,2017,2018,3,2,1.0,2,1.5,"['Social Sector', 'Unknown']",0.0,,1,0,,,
156,2012,2013,3,2,1.0,2,1.5,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
203,2017,2020,3,2,1.0,2,1.5,"['Social Sector', 'Unknown']",0.0,,1,0,,,
248,2017,2020,3,2,1.0,2,1.5,"['Social Sector', 'Unknown']",0.0,,1,0,,,
144,2006,2007,3,2,1.0,1,1.5,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
66,2006,2014,3,2,1.0,1,1.5,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
10,2017,2019,3,2,1.0,2,1.5,"['Social Sector', 'Unknown']",0.0,,1,0,,,
199,2016,2010,3,2,1.0,1,1.5,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
35,2006,2007,3,2,1.0,1,1.5,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
78,2017,2019,3,2,1.0,2,1.5,"['Social Sector', 'Unknown']",0.0,,1,0,,,
40,2012,2014,3,2,1.0,2,1.5,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
58,2006,2007,3,2,1.0,1,1.5,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
145,2006,2007,3,2,1.0,1,1.5,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
132,2006,2007,3,2,1.0,1,1.5,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
223,2006,2007,3,2,1.0,1,1.5,"['Political State Sector', 'Social Sector']",0.0,,1,0,,,
210,2012,2017,3,2,1.0,2,1.5,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
223,2012,2020,3,2,1.0,2,1.5,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
3,2016,2015,3,2,0.999995,1,1.499997,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
232,2014,2014,3,2,0.9999909090909092,2,1.4999945454545456,['Unknown'],0.0,,1,0,,,
250,2014,2014,3,2,0.9999872727272727,2,1.4999923636363637,['Unknown'],0.0,,1,0,,,
42,2009,2014,3,2,0.9999804878048781,2,1.4999882926829269,"['Social Sector', 'Unknown']",0.0,,1,0,,,
34,2014,2010,3,2,0.9999718181818182,2,1.499983090909091,['Unknown'],0.0,,1,0,,,
31,2009,2008,3,2,0.9999610810810811,2,1.4999766486486488,"['Social Sector', 'Unknown']",0.0,,1,0,,,
119,2014,2013,3,2,0.9999472727272728,2,1.4999683636363637,['Unknown'],0.0,,1,0,,,
11,2017,2017,3,2,0.99994,2,1.499964,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
144,2014,2019,3,2,0.9999327272727272,2,1.4999596363636363,['Unknown'],0.0,,1,0,,,
16,2016,2009,3,2,0.99993,1,1.499958,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
69,2014,2016,3,2,0.9999227272727272,2,1.4999536363636363,['Unknown'],0.0,,1,0,,,
35,2014,2016,3,2,0.9999109090909091,2,1.4999465454545455,['Unknown'],0.0,,1,0,,,
61,2017,2017,3,2,0.999905,2,1.499943,"['Social Sector', 'Unknown']",0.0,,1,0,,,
173,2012,2018,3,2,0.9998549999999999,2,1.4999129999999998,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
217,2013,2013,3,2,0.99985,1,1.4999099999999999,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
3,2005,2009,3,2,0.9998488888888889,2,1.4999093333333333,"['Military Sector', 'Unknown']",0.0,,1,0,,,
124,2006,2010,3,2,0.999835,1,1.499901,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
3,2009,2009,3,2,0.9998243902439025,2,1.4998946341463415,"['Social Sector', 'Unknown']",0.0,,1,0,,,
22,2016,2009,3,2,0.9998,1,1.49988,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
133,2006,2018,3,2,0.999795,1,1.4998770000000001,"['Political State Sector', 'Social Sector']",0.0,,1,0,,,
209,2016,2018,3,2,0.999795,1,1.4998770000000001,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
103,2014,2017,3,2,0.9997818181818182,2,1.4998690909090908,['Unknown'],0.0,,1,0,,,
197,2017,2019,3,2,0.99977,2,1.499862,"['Social Sector', 'Unknown']",0.0,,1,0,,,
119,2009,2010,3,2,0.999723076923077,2,1.4998338461538463,"['Social Sector', 'Unknown']",0.0,,1,0,,,
195,2016,2021,3,2,0.99968,1,1.499808,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
171,2016,2007,3,2,0.99968,1,1.499808,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
61,2016,2008,3,2,0.9996700000000001,1,1.499802,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
216,2017,2018,3,2,0.999655,2,1.499793,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
179,2017,2017,3,2,0.99963,2,1.499778,"['Social Sector', 'Unknown']",0.0,,1,0,,,
150,2012,2017,3,2,0.999625,2,1.499775,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
223,2014,2015,3,2,0.9996245454545455,2,1.4997747272727273,['Unknown'],0.0,,1,0,,,
159,2017,2019,3,2,0.9996050000000001,2,1.4997630000000002,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
21,2017,2020,3,2,0.9996,2,1.49976,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
242,2014,2010,3,2,0.99958,1,1.4997479999999999,['Unknown'],0.0,,1,0,,,
81,2016,2018,3,2,0.999455,1,1.499673,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
167,2017,2017,3,2,0.999455,2,1.499673,"['Social Sector', 'Unknown']",0.0,,1,0,,,
179,2006,2019,3,2,0.99944,1,1.499664,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
181,2017,2018,3,2,0.9994149999999999,2,1.499649,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
177,2015,2020,3,2,0.99936,1,1.499616,['Unknown'],0.0,,1,0,,,
242,2016,2006,3,2,0.999335,1,1.499601,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
33,2016,2010,3,2,0.99932,1,1.499592,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
53,2017,2017,3,2,0.999315,2,1.4995889999999998,"['Social Sector', 'Unknown']",0.0,,1,0,,,
45,2012,2010,3,2,0.999315,2,1.4995889999999998,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
21,2013,2006,3,2,0.999315,1,1.4995889999999998,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
82,2014,2011,3,2,0.999285,1,1.499571,['Unknown'],0.0,,1,0,,,
56,2013,2009,3,2,0.99927,1,1.499562,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
44,2014,2015,3,2,0.9992154545454546,2,1.4995292727272727,['Unknown'],0.0,,1,0,,,
226,2017,2017,3,2,0.9992,2,1.49952,"['Social Sector', 'Unknown']",0.0,,1,0,,,
132,2016,2018,3,2,0.999185,1,1.499511,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
19,2006,2019,3,2,0.9991650000000001,1,1.4994990000000001,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
199,2009,2010,3,2,0.999164,2,1.4994984,"['Social Sector', 'Unknown']",0.0,,1,0,,,
29,2014,2017,3,2,0.9991518181818182,2,1.4994910909090908,['Unknown'],0.0,,1,0,,,
2,2012,2018,3,2,0.999135,2,1.4994809999999998,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
44,2017,2017,3,2,0.999045,2,1.4994269999999998,"['Social Sector', 'Unknown']",0.0,,1,0,,,
40,2016,2016,3,2,0.99903,1,1.499418,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
153,2016,2018,3,2,0.9989950000000001,1,1.499397,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
82,2016,2017,3,2,0.998975,2,1.499385,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
177,2017,2018,3,2,0.998895,2,1.4993370000000001,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
250,2017,2012,3,2,0.998895,2,1.4993370000000001,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
123,2014,2014,3,2,0.9988936363636364,2,1.4993361818181818,['Unknown'],0.0,,1,0,,,
148,2014,2012,3,2,0.99883,2,1.499298,['Unknown'],0.0,,1,0,,,
194,2016,2009,3,2,0.998815,1,1.499289,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
44,2014,2016,3,2,0.9988063636363637,2,1.4992838181818182,['Unknown'],0.0,,1,0,,,
40,2016,2018,3,2,0.99873,1,1.499238,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
78,2016,2019,3,2,0.9985999999999999,1,1.4991599999999998,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
130,2016,2017,3,2,0.99857,1,1.499142,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
202,2017,2017,3,2,0.998525,2,1.499115,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
127,2016,2007,3,2,0.9984299999999999,1,1.499058,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
16,2016,2012,3,2,0.9984299999999999,1,1.499058,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
212,2016,2007,3,2,0.9983949999999999,1,1.499037,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
152,2012,2017,3,2,0.99838,2,1.499028,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
212,2015,2018,3,2,0.998365,1,1.499019,['Unknown'],0.0,,1,0,,,
121,2014,2011,3,2,0.9983618181818182,2,1.499017090909091,['Unknown'],0.0,,1,0,,,
94,2009,2013,3,2,0.998348,2,1.4990088,"['Social Sector', 'Unknown']",0.0,,1,0,,,
249,2014,2013,3,2,0.99833,2,1.498998,['Unknown'],0.0,,1,0,,,
172,2005,2008,3,2,0.9982954545454544,2,1.4989772727272728,"['Military Sector', 'Unknown']",0.0,,1,0,,,
147,2005,2018,3,2,0.9982777272727272,2,1.4989666363636363,"['Military Sector', 'Unknown']",0.0,,1,0,,,
56,2005,2005,3,2,0.9982313636363636,2,1.4989388181818182,"['Military Sector', 'Unknown']",0.0,,1,0,,,
148,2014,2013,3,2,0.9981427272727273,2,1.4988856363636365,['Unknown'],0.0,,1,0,,,
228,2015,2018,3,2,0.998095,1,1.498857,['Unknown'],0.0,,1,0,,,
174,2015,2011,3,2,0.998055,1,1.4988329999999999,['Unknown'],0.0,,1,0,,,
177,2017,2019,3,2,0.9980450000000001,2,1.498827,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
124,2014,2017,3,2,0.99798,2,1.498788,['Unknown'],0.0,,1,0,,,
84,2017,2019,3,2,0.99795,2,1.49877,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
163,2017,2019,3,2,0.99795,2,1.49877,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
132,2013,2012,3,2,0.997935,1,1.498761,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
80,2017,2017,3,2,0.997935,2,1.498761,"['Social Sector', 'Unknown']",0.0,,1,0,,,
91,2013,2008,3,2,0.997935,1,1.498761,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
10,2012,2019,3,2,0.997935,2,1.498761,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
15,2017,2017,3,2,0.997935,2,1.498761,"['Social Sector', 'Unknown']",0.0,,1,0,,,
64,2017,2018,3,2,0.997885,2,1.498731,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
172,2012,2010,3,2,0.997835,2,1.498701,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
249,2015,2011,3,2,0.99776,1,1.498656,['Unknown'],0.0,,1,0,,,
35,2012,2020,3,2,0.997755,1,1.498653,['Unknown'],0.0,,1,0,,,
232,2017,2018,3,2,0.997755,2,1.498653,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
148,2009,2013,3,2,0.9977472727272727,2,1.4986483636363637,"['Social Sector', 'Unknown']",0.0,,1,0,,,
121,2014,2014,3,2,0.9977345454545454,2,1.4986407272727273,['Unknown'],0.0,,1,0,,,
62,2017,2007,3,2,0.997725,2,1.498635,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
28,2017,2019,3,2,0.997725,2,1.498635,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
15,2014,2014,3,2,0.9977145454545454,2,1.4986287272727272,['Unknown'],0.0,,1,0,,,
73,2014,2012,3,2,0.9977054545454546,2,1.4986232727272726,['Unknown'],0.0,,1,0,,,
49,2006,2007,3,2,0.9977,1,1.49862,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
113,2006,2006,3,2,0.9977,1,1.49862,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
56,2016,2007,3,2,0.997665,1,1.498599,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
119,2016,2021,3,2,0.997665,1,1.498599,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
238,2017,2016,3,2,0.997645,2,1.4985870000000001,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
102,2015,2011,3,2,0.997615,1,1.498569,['Unknown'],0.0,,1,0,,,
147,2009,2008,3,2,0.9975714285714284,2,1.4985428571428572,"['Social Sector', 'Unknown']",0.0,,1,0,,,
6,2016,2017,3,2,0.99757,1,1.498542,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
62,2015,2020,3,2,0.9975700000000001,1,1.498542,['Unknown'],0.0,,1,0,,,
208,2012,2019,3,2,0.99754,1,1.498524,['Unknown'],0.0,,1,0,,,
117,2012,2017,3,2,0.997465,2,1.4984790000000001,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
78,2017,2018,3,2,0.99746,2,1.4984760000000001,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
18,2005,2011,3,2,0.9973861538461539,2,1.4984316923076924,"['Military Sector', 'Unknown']",0.0,,1,0,,,
174,2015,2018,3,2,0.99732,1,1.498392,['Unknown'],0.0,,1,0,,,
133,2005,2012,3,2,0.9973141666666666,2,1.4983885,"['Military Sector', 'Unknown']",0.0,,1,0,,,
34,2016,2010,3,2,0.99729,1,1.498374,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
112,2014,2015,3,2,0.9971654545454545,2,1.4982992727272726,['Unknown'],0.0,,1,0,,,
248,2015,2011,3,2,0.9971650000000001,1,1.498299,['Unknown'],0.0,,1,0,,,
182,2016,2017,3,2,0.99713,1,1.498278,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
14,2016,2017,3,2,0.997115,1,1.498269,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
101,2016,2013,3,2,0.9970950000000001,1,1.4982570000000002,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
15,2017,2018,3,2,0.997085,2,1.498251,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
121,2014,2010,3,2,0.9970772727272728,2,1.4982463636363637,['Unknown'],0.0,,1,0,,,
176,2012,2014,3,2,0.9970349999999999,1,1.498221,['Unknown'],0.0,,1,0,,,
48,2012,2016,3,2,0.996975,2,1.4981849999999999,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
79,2012,2019,3,2,0.99697,2,1.498182,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
226,2017,2019,3,2,0.996935,2,1.498161,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
117,2017,2018,3,2,0.996935,2,1.498161,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
56,2017,2018,3,2,0.996935,2,1.498161,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
2,2006,2019,3,2,0.9969049999999999,1,1.498143,"['Political State Sector', 'Social Sector']",0.0,,1,0,,,
104,2015,2012,3,2,0.9969049999999999,1,1.498143,['Unknown'],0.0,,1,0,,,
117,2006,2019,3,2,0.996815,1,1.498089,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
239,2016,2018,3,2,0.99681,1,1.498086,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
53,2017,2018,3,2,0.996795,2,1.4980769999999999,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
18,2005,2017,3,2,0.99675,2,1.49805,"['Military Sector', 'Unknown']",0.0,,1,0,,,
26,2016,2016,3,2,0.99673,2,1.498038,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
92,2006,2007,3,2,0.9966999999999999,1,1.49802,"['Political State Sector', 'Social Sector']",0.0,,1,0,,,
200,2017,2016,3,2,0.9966999999999999,2,1.49802,"['Social Sector', 'Unknown']",0.0,,1,0,,,
182,2017,2016,3,2,0.9966999999999999,2,1.49802,"['Social Sector', 'Unknown']",0.0,,1,0,,,
78,2017,2016,3,2,0.9966999999999999,2,1.49802,"['Social Sector', 'Unknown']",0.0,,1,0,,,
62,2017,2016,3,2,0.9966999999999999,2,1.49802,"['Social Sector', 'Unknown']",0.0,,1,0,,,
18,2009,2013,3,2,0.9966990909090909,2,1.4980194545454546,"['Social Sector', 'Unknown']",0.0,,1,0,,,
217,2015,2015,3,2,0.996695,1,1.498017,['Unknown'],0.0,,1,0,,,
126,2017,2018,3,2,0.99667,2,1.498002,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
209,2016,2019,3,2,0.99665,1,1.4979900000000002,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
236,2012,2015,3,2,0.99662,2,1.4979719999999999,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
208,2017,2010,3,2,0.99655,2,1.49793,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
137,2016,2021,3,2,0.9965200000000001,1,1.497912,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
17,2006,2019,3,2,0.9965200000000001,1,1.497912,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
91,2012,2015,3,2,0.9964599999999999,2,1.497876,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
197,2012,2012,3,2,0.996435,2,1.4978609999999999,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
133,2014,2016,3,2,0.9964336363636364,2,1.4978601818181818,['Unknown'],0.0,,1,0,,,
22,2014,2017,3,2,0.9964336363636364,2,1.4978601818181818,['Unknown'],0.0,,1,0,,,
82,2014,2013,3,2,0.9964154545454545,2,1.4978492727272728,['Unknown'],0.0,,1,0,,,
233,2015,2015,3,2,0.996335,1,1.497801,['Unknown'],0.0,,1,0,,,
167,2012,2016,3,2,0.9963299999999999,2,1.497798,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
157,2017,2016,3,2,0.9962949999999999,2,1.497777,"['Social Sector', 'Unknown']",0.0,,1,0,,,
59,2014,2014,3,2,0.996285,1,1.497771,['Unknown'],0.0,,1,0,,,
217,2013,2012,3,2,0.9962150000000001,1,1.497729,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
140,2017,2018,3,2,0.996185,2,1.497711,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
121,2017,2008,3,2,0.996185,2,1.497711,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
93,2014,2016,3,2,0.9961518181818182,2,1.497691090909091,['Unknown'],0.0,,1,0,,,
92,2012,2020,3,2,0.99611,2,1.4976660000000002,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
20,2009,2006,3,2,0.9961090909090909,2,1.4976654545454546,"['Social Sector', 'Unknown']",0.0,,1,0,,,
217,2014,2014,3,2,0.996105,1,1.497663,['Unknown'],0.0,,1,0,,,
122,2017,2015,3,2,0.9960549999999999,2,1.497633,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
234,2017,2017,3,2,0.996005,2,1.497603,"['Social Sector', 'Unknown']",0.0,,1,0,,,
81,2016,2008,3,2,0.995995,1,1.4975969999999998,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
52,2009,2010,3,2,0.9959609756097562,2,1.4975765853658536,"['Social Sector', 'Unknown']",0.0,,1,0,,,
26,2015,2020,3,2,0.99596,1,1.497576,['Unknown'],0.0,,1,0,,,
210,2016,2010,3,2,0.99596,2,1.497576,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
206,2012,2010,3,2,0.995935,2,1.4975610000000001,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
242,2013,2016,3,2,0.99593,1,1.497558,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
42,2016,2017,3,2,0.995895,2,1.497537,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
19,2016,2007,3,2,0.9958849999999999,1,1.497531,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
242,2017,2011,3,2,0.995845,2,1.4975070000000001,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
171,2016,2020,3,2,0.99575,1,1.4974500000000002,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
3,2005,2004,3,2,0.9957261111111111,2,1.4974356666666666,"['Military Sector', 'Unknown']",0.0,,1,0,,,
176,2012,2009,3,2,0.995725,2,1.4974349999999998,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
236,2015,2020,3,2,0.9957,1,1.49742,['Unknown'],0.0,,1,0,,,
217,2015,2013,3,2,0.9957,1,1.49742,['Unknown'],0.0,,1,0,,,
221,2005,2014,3,2,0.9956780952380953,2,1.4974068571428572,"['Military Sector', 'Unknown']",0.0,,1,0,,,
62,2016,2011,3,2,0.99567,1,1.4974020000000001,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
192,2016,2007,3,2,0.99567,1,1.4974020000000001,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
74,2014,2011,3,2,0.9956609090909091,2,1.4973965454545455,['Unknown'],0.0,,1,0,,,
134,2016,2017,3,2,0.995635,1,1.497381,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
129,2017,2016,3,2,0.995595,2,1.497357,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
44,2017,2015,3,2,0.995595,2,1.497357,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
142,2017,2018,3,2,0.9955700000000001,2,1.4973420000000002,"['Social Sector', 'Unknown']",0.0,,1,0,,,
203,2014,2010,3,2,0.9955563636363636,2,1.497333818181818,['Unknown'],0.0,,1,0,,,
38,2016,2017,3,2,0.9955499999999999,2,1.4973299999999998,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
91,2014,2013,3,2,0.9955054545454545,2,1.4973032727272728,['Unknown'],0.0,,1,0,,,
108,2017,2016,3,2,0.995505,2,1.497303,"['Social Sector', 'Unknown']",0.0,,1,0,,,
92,2016,2017,3,2,0.9955,1,1.4973,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
172,2017,2018,3,2,0.995485,2,1.497291,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
129,2017,2018,3,2,0.995485,2,1.497291,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
130,2005,2002,3,2,0.9954793333333334,2,1.4972876,"['Military Sector', 'Unknown']",0.0,,1,0,,,
150,2012,2009,3,2,0.99544,2,1.497264,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
103,2005,2006,3,2,0.9953658823529413,2,1.497219529411765,"['Military Sector', 'Unknown']",0.0,,1,0,,,
142,2016,2010,3,2,0.99532,2,1.497192,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
234,2006,2019,3,2,0.9952799999999999,1,1.4971679999999998,"['Political State Sector', 'Human Rights Development']",0.0,,1,0,,,
159,2014,2017,3,2,0.9952790909090908,2,1.4971674545454545,['Unknown'],0.0,,1,0,,,
127,2016,2020,3,2,0.99527,2,1.4971619999999999,"['Political State Sector', 'Unknown']",0.0,,1,0,,,
131,2012,2019,3,2,0.99527,2,1.4971619999999999,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
236,2013,2006,3,2,0.99527,1,1.4971619999999999,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
29,2013,2008,3,2,0.99527,1,1.4971619999999999,"['Finance Economy Sector', 'Social Sector']",0.0,,1,0,,,
232,2017,2016,3,2,0.99527,2,1.4971619999999999,"['Military Sector', 'Unknown']",0.0,,1,0,,,
23,2016,2017,3,2,0.9952449999999999,2,1.497147,"['Finance Economy Sector', 'Unknown']",0.0,,1,0,,,
104,2014,2019,3,2,0.9952336363636364,2,1.4971401818181818,['Unknown'],0.0,,1,0,,,
94,2009,2010,3,2,0.995142,2,1.4970852,"['Social Sector', 'Unknown']",0.0,,1,0,,,
45,2016,2006,3,2,0.995085,1,1.497051,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
26,2012,2012,3,2,0.995065,2,1.497039,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
52,2014,2017,3,2,0.9950390909090909,2,1.4970234545454546,['Unknown'],0.0,,1,0,,,
226,2017,2018,3,2,0.99499,2,1.496994,"['Military Sector', 'Social Sector']",0.0,,1,0,,,
6,2006,2015,3,2,0.9948699999999999,1,1.496922,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
150,2016,2013,3,2,0.9948699999999999,2,1.496922,"['Political State Sector', 'Unknown']",0.0,,1,0,,,
124,2006,2019,3,2,0.9948699999999999,1,1.496922,"['Social Sector', 'Human Rights Development']",0.0,,1,0,,,
79,2006,2007,3,2,0.9948699999999999,1,1.496922,"['Political State Sector', 'Social Sector']",0.0,,1,0,,,
250,2017,2018,3,2,0.9948699999999999,2,1.496922,"['Social Sector', 'Unknown']",0.0,,1,0,,,
10,2014,2017,3,2,0.9948472727272727,2,1.4969083636363636,['Unknown'],0.0,,1,0,,,
103,2016,2009,3,2,0.99478,1,1.496868,"['Finance Economy Sector', 'Political State Sector']",0.0,,1,0,,,
113,2005,2001,3,2,0.9947189999999999,2,1.4968314,"['Military Sector', 'Unknown']",0.0,,1,0,,,
6,2012,2019,3,2,0.9946349999999999,2,1.496781,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
81,2012,2009,3,2,0.9946349999999999,2,1.496781,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
234,2012,2018,3,2,0.9946349999999999,2,1.496781,"['Human Rights Development', 'Unknown']",0.0,,1,0,,,
