country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
212,2011,2016,4,2,0.990955,1,1.594573,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
108,2011,2016,4,2,0.990955,1,1.594573,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
250,2015,2011,4,2,0.99092,2,1.594552,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
21,2015,2018,4,2,0.9908049999999999,2,1.5944829999999999,"['Social Sector', 'Unknown']",0.0,,36,0,,,
38,2013,2009,4,2,0.99057,1,1.594342,['Unknown'],0.0,,36,0,,,
117,2014,2013,4,2,0.9905,2,1.5943,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
97,2012,2013,4,2,0.990305,1,1.5941830000000001,['Unknown'],0.0,,36,0,,,
212,2012,2016,4,2,0.9902,1,1.59412,['Unknown'],0.0,,36,0,,,
216,2015,2015,4,2,0.98986,1,1.593916,['Unknown'],0.0,,36,0,,,
226,2012,2013,4,2,0.98964,1,1.5937839999999999,['Unknown'],0.0,,36,0,,,
56,2010,2009,4,2,0.989545,1,1.593727,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
226,2010,2007,4,2,0.989485,1,1.593691,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
48,2010,2016,4,2,0.98946,1,1.5936759999999999,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
99,2012,2013,4,2,0.989195,1,1.5935169999999999,['Unknown'],0.0,,36,0,,,
183,2015,2018,4,2,0.989115,2,1.5934689999999998,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
56,2015,2016,4,2,0.988835,2,1.5933009999999999,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
101,2015,2010,4,2,0.98883,2,1.5932979999999999,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
56,2011,2007,4,2,0.9888250000000001,1,1.593295,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
121,2015,2012,4,2,0.988625,2,1.593175,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
39,2011,2019,4,2,0.988625,1,1.593175,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
15,2011,2010,4,2,0.988625,1,1.593175,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
92,2011,2013,4,2,0.988625,1,1.593175,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
243,2011,2010,4,2,0.988625,1,1.593175,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
226,2011,2008,4,2,0.988625,1,1.593175,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
205,2015,2017,4,2,0.988505,1,1.593103,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
236,2010,2006,4,2,0.988495,1,1.593097,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
3,2010,2010,4,2,0.988425,1,1.593055,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
195,2010,2012,4,2,0.98829,1,1.592974,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
45,2015,2019,4,2,0.9875050000000001,1,1.592503,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
210,2015,2017,4,2,0.987165,2,1.592299,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
82,2010,2008,4,2,0.986635,1,1.591981,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
153,2010,2008,4,2,0.98663,1,1.5919780000000001,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
236,2015,2015,4,2,0.986055,1,1.5916329999999999,['Unknown'],0.0,,36,0,,,
74,2011,2010,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
242,2011,2010,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
26,2011,2016,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
101,2011,2010,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
23,2011,2016,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
183,2011,2016,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
239,2011,2010,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
140,2011,2010,4,2,0.98601,1,1.591606,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
157,2012,2013,4,2,0.985785,1,1.5914709999999999,['Unknown'],0.0,,36,0,,,
112,2015,2011,4,2,0.985535,2,1.591321,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
121,2015,2015,4,2,0.98553,2,1.591318,"['Social Sector', 'Unknown']",0.0,,36,0,,,
165,2015,2018,4,2,0.985405,2,1.591243,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
212,2010,2013,4,2,0.98539,1,1.591234,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
74,2010,2012,4,2,0.98539,1,1.591234,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
203,2015,2011,4,2,0.985325,2,1.591195,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
17,2012,2016,4,2,0.9853149999999999,1,1.591189,['Unknown'],0.0,,36,0,,,
82,2015,2019,4,2,0.98522,2,1.591132,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
228,2015,2011,4,2,0.98515,2,1.59109,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
48,2015,2018,4,2,0.9851399999999999,2,1.591084,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
79,2010,2015,4,2,0.98507,1,1.5910419999999998,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
163,2015,2015,4,2,0.98507,1,1.5910419999999998,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
219,2014,2016,4,2,0.985065,2,1.5910389999999999,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
74,2010,2011,4,2,0.985045,1,1.591027,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
20,2015,2015,4,2,0.9849950000000001,1,1.590997,['Unknown'],0.0,,36,0,,,
212,2010,2011,4,2,0.98447,1,1.590682,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
182,2015,2018,4,2,0.9843,1,1.59058,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
137,2015,2015,4,2,0.984235,1,1.590541,['Unknown'],0.0,,36,0,,,
183,2015,2008,4,2,0.983895,1,1.590337,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
57,2015,2012,4,2,0.9838549999999999,2,1.590313,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
35,2015,2018,4,2,0.983535,2,1.590121,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
202,2013,2013,4,2,0.98349,1,1.5900940000000001,['Unknown'],0.0,,36,0,,,
163,2015,2012,4,2,0.98348,1,1.590088,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
98,2015,2011,4,2,0.9834149999999999,2,1.590049,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
229,2011,2008,4,2,0.983255,1,1.589953,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
44,2011,2016,4,2,0.983255,1,1.589953,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
48,2011,2016,4,2,0.983255,1,1.589953,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
48,2015,2015,4,2,0.98307,2,1.589842,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
102,2010,2018,4,2,0.98304,1,1.5898240000000001,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
243,2015,2015,4,2,0.983025,1,1.589815,['Unknown'],0.0,,36,0,,,
62,2014,2013,4,2,0.9829399999999999,2,1.589764,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
170,2015,2018,4,2,0.982775,2,1.589665,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
210,2010,2010,4,2,0.9826900000000001,1,1.589614,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
100,2015,2009,4,2,0.982355,2,1.589413,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
134,2015,2016,4,2,0.982345,2,1.589407,"['Social Sector', 'Unknown']",0.0,,36,0,,,
56,2010,2011,4,2,0.98226,1,1.589356,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
54,2015,2013,4,2,0.98202,1,1.5892119999999998,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
92,2015,2017,4,2,0.98202,1,1.5892119999999998,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
234,2012,2016,4,2,0.982015,1,1.5892089999999999,['Unknown'],0.0,,36,0,,,
159,2010,2009,4,2,0.9818,1,1.58908,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
210,2010,2009,4,2,0.981595,1,1.588957,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
1,2010,2012,4,2,0.98157,1,1.5889419999999999,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
68,2011,2014,4,2,0.981455,1,1.588873,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
102,2015,2018,4,2,0.9814350000000001,2,1.588861,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
144,2015,2009,4,2,0.9811350000000001,2,1.588681,"['Social Sector', 'Unknown']",0.0,,36,0,,,
179,2015,2016,4,2,0.9811300000000001,1,1.588678,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
82,2012,2013,4,2,0.981115,1,1.5886689999999999,['Unknown'],0.0,,36,0,,,
183,2015,2019,4,2,0.981055,1,1.588633,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
132,2015,2020,4,2,0.981055,1,1.588633,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
91,2015,2018,4,2,0.9809950000000001,2,1.588597,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
171,2015,2019,4,2,0.9809749999999999,2,1.588585,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
248,2015,2018,4,2,0.9809650000000001,1,1.5885790000000002,['Unknown'],0.0,,36,0,,,
228,2012,2009,4,2,0.980915,1,1.588549,['Unknown'],0.0,,36,0,,,
216,2015,2017,4,2,0.9808399999999999,1,1.588504,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
3,2015,2019,4,2,0.98082,1,1.588492,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
31,2011,2007,4,2,0.980515,1,1.588309,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
174,2015,2009,4,2,0.980485,2,1.588291,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
99,2015,2017,4,2,0.980405,2,1.5882429999999998,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
166,2015,2019,4,2,0.9803999999999999,2,1.5882399999999999,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
206,2010,2010,4,2,0.98029,1,1.588174,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
233,2015,2011,4,2,0.9801500000000001,2,1.58809,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
176,2015,2012,4,2,0.9801500000000001,2,1.58809,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
29,2015,2019,4,2,0.979875,2,1.587925,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
130,2009,2007,4,2,0.9798549999999999,1,1.587913,"['Political State Sector', 'Finance Economy Sector']",0.0,,36,0,,,
84,2010,2008,4,2,0.97983,1,1.587898,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
130,2015,2017,4,2,0.9796750000000001,1,1.587805,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
96,1990,2018,4,2,0.9796624390243902,1,1.5877974634146341,['Unknown'],0.0,,36,0,,,
45,2015,2015,4,2,0.979595,1,1.5877569999999999,['Unknown'],0.0,,36,0,,,
100,2010,2009,4,2,0.979295,1,1.587577,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
233,2010,2013,4,2,0.979195,1,1.587517,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
59,2015,2018,4,2,0.9791300000000001,2,1.587478,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
215,2015,2017,4,2,0.9789300000000001,2,1.587358,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
44,2012,2016,4,2,0.978715,1,1.587229,['Unknown'],0.0,,36,0,,,
172,2012,2012,4,2,0.978665,1,1.587199,['Unknown'],0.0,,36,0,,,
133,2015,2018,4,2,0.97848,2,1.587088,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
174,2010,2012,4,2,0.97845,1,1.58707,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
3,2010,2009,4,2,0.97812,1,1.586872,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
99,2011,2010,4,2,0.97795,1,1.58677,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
99,2013,2013,4,2,0.977935,1,1.586761,['Unknown'],0.0,,36,0,,,
37,2015,2016,4,2,0.977115,1,1.586269,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
144,1990,2018,4,2,0.9766491304347826,1,1.5859894782608697,['Unknown'],0.0,,36,0,,,
52,2010,2017,4,2,0.97646,1,1.5858759999999998,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
234,2015,2015,4,2,0.9761850000000001,1,1.5857109999999999,['Unknown'],0.0,,36,0,,,
13,2015,2018,4,2,0.9760850000000001,2,1.585651,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
39,2015,2018,4,2,0.9759599999999999,1,1.585576,['Unknown'],0.0,,36,0,,,
119,2011,2010,4,2,0.97595,1,1.58557,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
15,2014,2013,4,2,0.975535,2,1.585321,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
228,2015,2018,4,2,0.9755199999999999,1,1.585312,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
54,2010,2017,4,2,0.975465,1,1.5852789999999999,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
22,2010,2012,4,2,0.975435,1,1.585261,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
98,2010,2007,4,2,0.97543,1,1.585258,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
110,2015,2018,4,2,0.975385,2,1.5852309999999998,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
177,2015,2009,4,2,0.97524,2,1.585144,"['Social Sector', 'Unknown']",0.0,,36,0,,,
172,2012,2009,4,2,0.9748749999999999,1,1.584925,['Unknown'],0.0,,36,0,,,
250,2015,2018,4,2,0.974825,1,1.584895,['Unknown'],0.0,,36,0,,,
39,2012,2013,4,2,0.9744649999999999,1,1.584679,['Unknown'],0.0,,36,0,,,
114,2011,2019,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
228,2011,2012,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
31,2011,2010,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
18,2011,2008,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
117,2011,2017,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
96,2011,2019,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
18,2011,2019,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
208,2011,2017,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
53,2011,2012,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
113,2011,2013,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
2,2011,2018,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
140,2011,2013,4,2,0.97434,1,1.5846040000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
228,2015,2019,4,2,0.973545,1,1.584127,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
174,2012,2013,4,2,0.9735100000000001,1,1.584106,['Unknown'],0.0,,36,0,,,
26,2011,2013,4,2,0.9733750000000001,1,1.584025,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
63,2015,2018,4,2,0.9730300000000001,2,1.583818,"['Social Sector', 'Unknown']",0.0,,36,0,,,
19,2010,2011,4,2,0.9727250000000001,1,1.5836350000000001,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
202,2010,2011,4,2,0.972675,1,1.583605,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
212,2015,2011,4,2,0.972655,1,1.583593,['Unknown'],0.0,,36,0,,,
124,2010,2013,4,2,0.972615,1,1.583569,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
63,2015,2013,4,2,0.972515,2,1.5835089999999998,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
1,2011,2015,4,2,0.9724550000000001,1,1.5834730000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
176,2015,2018,4,2,0.9724550000000001,2,1.5834730000000001,"['Social Sector', 'Unknown']",0.0,,36,0,,,
211,2011,2015,4,2,0.9724550000000001,1,1.5834730000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
92,2015,2019,4,2,0.97219,2,1.583314,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
54,2010,2019,4,2,0.97219,1,1.583314,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
133,2015,2012,4,2,0.97176,1,1.583056,['Unknown'],0.0,,36,0,,,
91,2015,2012,4,2,0.971705,2,1.5830229999999998,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
54,2010,2018,4,2,0.971625,1,1.5829749999999998,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
242,2010,2007,4,2,0.971195,1,1.5827170000000002,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
114,2015,2017,4,2,0.97099,1,1.5825939999999998,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
93,2015,2017,4,2,0.97098,1,1.5825879999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
18,2015,2010,4,2,0.97098,1,1.5825879999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
124,2015,2019,4,2,0.97098,1,1.5825879999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
31,2015,2010,4,2,0.97098,1,1.5825879999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
39,2015,2015,4,2,0.97089,1,1.5825339999999999,['Unknown'],0.0,,36,0,,,
170,2011,2016,4,2,0.970675,1,1.582405,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
217,2012,2013,4,2,0.97054,1,1.5823239999999998,['Unknown'],0.0,,36,0,,,
232,2015,2018,4,2,0.97051,2,1.582306,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
192,2010,2013,4,2,0.970465,1,1.582279,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
227,2010,2010,4,2,0.97026,1,1.582156,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
57,2015,2011,4,2,0.96993,2,1.581958,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
48,2010,2017,4,2,0.96993,1,1.581958,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
179,2015,2019,4,2,0.96993,2,1.581958,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
167,2012,2009,4,2,0.969905,1,1.5819429999999999,['Unknown'],0.0,,36,0,,,
109,2015,2018,4,2,0.969765,1,1.5818590000000001,['Unknown'],0.0,,36,0,,,
195,2015,2015,4,2,0.96972,1,1.581832,['Unknown'],0.0,,36,0,,,
42,2015,2015,4,2,0.969685,1,1.581811,['Unknown'],0.0,,36,0,,,
102,2015,2011,4,2,0.9694149999999999,2,1.581649,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
28,2010,2016,4,2,0.9694149999999999,1,1.581649,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
109,2012,2013,4,2,0.9693,1,1.58158,['Unknown'],0.0,,36,0,,,
163,2015,2009,4,2,0.96844,2,1.581064,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
167,2010,2012,4,2,0.9681949999999999,1,1.580917,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
195,2010,2010,4,2,0.9681949999999999,1,1.580917,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
217,2015,2015,4,2,0.967625,1,1.580575,['Unknown'],0.0,,36,0,,,
208,2015,2015,4,2,0.967625,1,1.580575,['Unknown'],0.0,,36,0,,,
212,2012,2009,4,2,0.9676199999999999,1,1.580572,['Unknown'],0.0,,36,0,,,
174,2015,2017,4,2,0.9675400000000001,1,1.580524,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
54,2011,2007,4,2,0.967325,1,1.580395,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
53,2015,2011,4,2,0.967085,1,1.580251,['Unknown'],0.0,,36,0,,,
216,2015,2018,4,2,0.96695,2,1.5801699999999999,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
176,2011,2012,4,2,0.9665900000000001,1,1.5799539999999999,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
113,2011,2010,4,2,0.9665900000000001,1,1.5799539999999999,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
48,2011,2014,4,2,0.9665699999999999,1,1.579942,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
38,2011,2014,4,2,0.96641,1,1.5798459999999999,['Social Sector'],0.0,,36,0,,,
44,2012,2011,4,2,0.966,1,1.5796000000000001,['Unknown'],0.0,,36,0,,,
117,2013,2013,4,2,0.9658450000000001,1,1.579507,['Unknown'],0.0,,36,0,,,
227,2010,2019,4,2,0.965595,1,1.579357,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
199,2015,2017,4,2,0.9650650000000001,1,1.5790389999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
104,2010,2008,4,2,0.9650000000000001,1,1.5790000000000002,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
227,2011,2015,4,2,0.96486,1,1.578916,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
3,2011,2015,4,2,0.96486,1,1.578916,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
22,2010,2013,4,2,0.96448,1,1.578688,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
98,2010,2009,4,2,0.964135,1,1.578481,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
238,2011,2012,4,2,0.9641,1,1.57846,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
159,2010,2014,4,2,0.96407,1,1.578442,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
61,2012,2013,4,2,0.964035,1,1.578421,['Unknown'],0.0,,36,0,,,
18,2013,2013,4,2,0.96387,1,1.578322,['Unknown'],0.0,,36,0,,,
141,2009,2012,4,2,0.963765,1,1.578259,"['Political State Sector', 'Finance Economy Sector']",0.0,,36,0,,,
48,2015,2011,4,2,0.96374,2,1.578244,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
17,2010,2015,4,2,0.963735,1,1.578241,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
43,2015,2015,4,2,0.963715,2,1.5782289999999999,"['Social Sector', 'Unknown']",0.0,,36,0,,,
174,2015,2010,4,2,0.963585,2,1.578151,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
102,2015,2019,4,2,0.9635750000000001,1,1.5781450000000001,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
23,2015,2019,4,2,0.96336,1,1.5780159999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
84,2010,2007,4,2,0.963335,1,1.578001,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
48,2012,2019,4,2,0.9630799999999999,1,1.577848,['Unknown'],0.0,,36,0,,,
195,2010,2011,4,2,0.9629300000000001,1,1.577758,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
65,2015,2015,4,2,0.9629099999999999,1,1.5777459999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
213,2015,2015,4,2,0.9629099999999999,1,1.5777459999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
13,2011,2016,4,2,0.9627600000000001,1,1.5776560000000002,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
249,2011,2012,4,2,0.96268,1,1.5776080000000001,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
103,2013,2013,4,2,0.962475,1,1.5774849999999998,['Unknown'],0.0,,36,0,,,
134,2014,2019,4,2,0.962215,2,1.577329,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
18,2012,2013,4,2,0.9621649999999999,1,1.577299,['Unknown'],0.0,,36,0,,,
34,2015,2010,4,2,0.96211,2,1.5772659999999998,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
98,2010,2010,4,2,0.962045,1,1.5772270000000002,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
31,2010,2018,4,2,0.961945,1,1.577167,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
16,2011,2010,4,2,0.96189,1,1.577134,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
56,2010,2012,4,2,0.9617150000000001,1,1.577029,"['Human Rights Development', 'Finance Economy Sector']",0.0,,36,0,,,
249,2015,2018,4,2,0.961705,2,1.577023,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
16,2015,2012,4,2,0.961435,1,1.576861,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
108,2015,2012,4,2,0.961435,1,1.576861,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
132,2015,2012,4,2,0.961435,1,1.576861,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
65,2015,2012,4,2,0.961435,1,1.576861,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
54,2015,2012,4,2,0.961435,1,1.576861,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
31,2015,2018,4,2,0.961365,2,1.576819,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
179,2015,2015,4,2,0.961355,1,1.576813,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
212,2015,2017,4,2,0.961205,1,1.5767229999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
248,2015,2019,4,2,0.9611149999999999,1,1.5766689999999999,"['Social Sector', 'Human Rights Development']",0.0,,36,0,,,
118,2015,2015,4,2,0.960995,2,1.576597,"['Social Sector', 'Unknown']",0.0,,36,0,,,
52,2015,2011,4,2,0.96077,2,1.576462,"['Unknown', 'Human Rights Development']",0.0,,36,0,,,
104,2011,2012,4,2,0.960285,1,1.576171,"['Social Sector', 'Sovereignty']",0.0,,36,0,,,
